=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.07 13:08:07 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,,,,,,
36,5.85,3.11,0,866.67,,,,,,,,,,,
,1,2.52,0,397.4,,,,,,,,,,,
0,409.52,,,,,,,,,,,,,,
13448,0.99,2.39,0,406.5,,,,,,,,,,,
13450,0.99,2.42,0,404.23,,,,,,,,,,,
13452,1,2.4,0,407.27,,,,,,,,,,,
13454,1,2.52,0,397.4,,,,,,,,,,,
Adafruit DS3502 Test,,,,,,,,,,,,,,,
Couldn't find DS3502 chip,,,,,,,,,,,,,,,
Found DS3502 chip,,,,,,,,,,,Tmie Range,400-600,900-1100,1200-1400,1600-1650
time,, Wind (m/min),,,Time, predicted diameter (um), Measured diameter (um), Feed (mm/min),MSE,,Feed Speed,1 mm/s,2 mm/s,4 mm/s ,5 mm/s
8183,,2.47,,,818.3,403.57,488.76,1.01,7257.3361,,,,,,
8185,,2.48,,,818.5,398.73,508.31,0.99,12007.7764,,,,,,
8187,,2.5,,,818.7,399.53,488.76,1,7961.9929,,,,,,
8189,,2.43,,,818.9,405.01,488.76,1,7014.0625,,,,,,
8191,,2.47,,,819.1,399.82,498.53,0.99,9743.6641,,,,,,
8193,,2.5,,,819.3,403.25,508.31,1.01,11037.6036,,,,,,
8195,,2.5,,,819.5,401.39,527.86,1.01,15994.6609,,,,,,
8197,,2.48,,,819.7,400.61,596.29,1,38290.6624,,,,,,
8199,,2.46,,,819.9,400.91,615.84,0.99,46194.9049,,,,,,
8201,,2.44,,,820.1,400.11,615.84,0.98,46539.4329,,,,,,
8203,,2.52,,,820.3,397.4,635.39,1,56639.2401,,,,,,
8205,,2.47,,,820.5,399.82,625.61,0.99,50981.1241,,,,,,
8207,,2.47,,,820.7,401.7,625.61,1,50135.6881,,,,,,
8209,,2.5,,,820.9,403.25,625.61,1.01,49443.9696,,,,,,
8211,,2.39,,,821.1,408.41,625.61,1,47175.84,,,,,,
8213,,2.38,,,821.3,407.65,645.16,0.99,56411.0001,,,,,,
8215,,2.47,,,821.5,401.7,664.71,1,69174.2601,,,,,,
8217,,2.48,,,821.7,398.73,674.49,0.99,76043.5776,,,,,,
8219,,2.48,,,821.9,400.61,723.36,1,104167.5625,,,,,,
8221,,2.46,,,822.1,400.91,694.04,0.99,85925.1969,,,,,,
8223,,2.51,,,822.3,400.32,664.71,1.01,69902.0721,,,,,,
8225,,2.42,,,822.5,404.23,645.16,0.99,58047.2649,,,,,,
8227,,2.46,,,822.7,400.91,625.61,0.99,50490.09,,,,,,
8229,,2.56,,,822.9,394.27,654.94,1,67948.8489,,,,,,
8231,,2.47,,,823.1,401.7,606.06,1,41763.0096,,,,,,
8233,,2.5,,,823.3,399.53,615.84,1,46790.0161,,,,,,
8235,,2.46,,,823.5,404.67,606.06,1.01,40557.9321,,,,,,
8237,,2.54,,,823.7,400.04,586.51,1.01,34771.0609,,,,,,
8239,,2.43,,,823.9,399.29,576.74,0.97,31488.5025,,,,,,
8241,,2.48,,,824.1,400.61,566.96,1,27672.3225,,,,,,
8243,,2.48,,,824.3,400.61,586.51,1,34558.81,,,,,,
8245,,2.44,,,824.5,402.01,596.29,0.99,37744.7184,,,,,,
8247,,2.48,,,824.7,396.85,566.96,0.98,28937.4121,,,,,,
8249,,2.47,,,824.9,401.7,566.96,1,27310.8676,,,,,,
8251,,2.47,,,825.1,397.93,596.29,0.98,39346.6896,,,,,,
8253,,2.47,,,825.3,401.7,576.74,1,30639.0016,,,,,,
8255,,2.43,,,825.5,405.01,576.74,1,29491.1929,,,,,,
8257,,2.5,,,825.7,399.53,586.51,1,34961.5204,,,,,,
8259,,2.4,,,825.9,405.36,576.74,0.99,29371.1044,,,,,,
8261,,2.48,,,826.1,398.73,566.96,0.99,28301.3329,,,,,,
8263,,2.44,,,826.3,398.2,586.51,0.97,35460.6561,,,,,,
8265,,2.44,,,826.5,402.01,586.51,0.99,34040.25,,,,,,
8267,,2.52,,,826.7,401.1,606.06,1.01,42008.6016,,,,,,
8269,,2.46,,,826.9,399.01,596.29,0.98,38919.3984,,,,,,
8271,,2.56,,,827.1,396.11,606.06,1.01,44079.0025,,,,,,
8273,,2.51,,,827.3,400.32,606.06,1.01,42328.9476,,,,,,
8275,,2.48,,,827.5,402.48,576.74,1.01,30366.5476,,,,,,
8277,,2.48,,,827.7,400.61,586.51,1,34558.81,,,,,,
8279,,2.52,,,827.9,395.54,566.96,0.99,29384.8164,,,,,,
8281,,2.43,,,828.1,403.12,576.74,0.99,30143.9044,,,,,,
8283,,2.48,,,828.3,400.61,576.74,1,31021.7769,,,,,,
8285,,2.47,,,828.5,401.7,547.41,1,21231.4041,,,,,,
8287,,2.51,,,828.7,400.32,557.18,1.01,24605.0596,,,,,,
8289,,2.48,,,828.9,396.85,576.74,0.98,32360.4121,,,,,,
8291,,2.51,,,829.1,396.6,576.74,0.99,32450.4196,,,,,,
8293,,2.43,,,829.3,401.21,566.96,0.98,27473.0625,,,,,,
8295,,2.47,,,829.5,399.82,527.86,0.99,16394.2416,,,,,,
8297,,2.47,,,829.7,401.7,547.41,1,21231.4041,,,,,,
8299,,2.47,,,829.9,401.7,547.41,1,21231.4041,,,,,,
8301,,2.47,,,830.1,401.7,547.41,1,21231.4041,,,,,,
8303,,2.5,,,830.3,403.25,576.74,1.01,30098.7801,,,,,,
8305,,2.48,,,830.5,402.48,557.18,1.01,23932.09,,,,,,
8307,,2.47,,,830.7,399.82,537.63,0.99,18991.5961,,,,,,
8309,,2.47,,,830.9,401.7,537.63,1,18476.9649,,,,,,
8311,,2.43,,,831.1,399.29,527.86,0.97,16530.2449,,,,,,
8313,,2.46,,,831.3,402.79,527.86,1,15642.5049,,,,,,
8315,,2.47,,,831.5,403.57,508.31,1.01,10970.4676,,,,,,
8317,,2.48,,,831.7,400.61,527.86,1,16192.5625,,,,,,
8319,,2.44,,,831.9,400.11,537.63,0.98,18911.7504,,,,,,
8321,,2.46,,,832.1,404.67,557.18,1.01,23259.3001,,,,,,
8323,,2.47,,,832.3,397.93,547.41,0.98,22344.2704,,,,,,
8325,,2.47,,,832.5,401.7,537.63,1,18476.9649,,,,,,
8327,,2.52,,,832.7,395.54,518.08,0.99,15016.0516,,,,,,
8329,,2.51,,,832.9,396.6,547.41,0.99,22743.6561,,,,,,
8331,,2.46,,,833.1,400.91,508.31,0.99,11534.76,,,,,,
8333,,2.48,,,833.3,402.48,527.86,1.01,15720.1444,,,,,,
8335,,2.4,,,833.5,409.17,518.08,1.01,11861.3881,,,,,,
8337,,2.51,,,833.7,400.32,508.31,1.01,11661.8401,,,,,,
8339,,2.46,,,833.9,402.79,518.08,1,13291.7841,,,,,,
8341,,2.48,,,834.1,400.61,478.98,1,6141.8569,,,,,,
8343,,2.44,,,834.3,403.9,488.76,1,7201.2196,,,,,,
8345,,2.43,,,834.5,405.01,488.76,1,7014.0625,,,,,,
8347,,2.47,,,834.7,401.7,508.31,1,11365.6921,,,,,,
8349,,2.5,,,834.9,401.39,508.31,1.01,11431.8864,,,,,,
8351,,2.5,,,835.1,399.53,498.53,1,9801,,,,,,
8353,,2.5,,,835.3,399.53,488.76,1,7961.9929,,,,,,
8355,,2.5,,,835.5,397.66,508.31,0.99,12243.4225,,,,,,
8357,,2.47,,,835.7,396.03,508.31,0.97,12606.7984,,,,,,
8359,,2.47,,,835.9,399.82,527.86,0.99,16394.2416,,,,,,
8361,,2.46,,,836.1,400.91,518.08,0.99,13728.8089,,,,,,
8363,,2.47,,,836.3,401.7,547.41,1,21231.4041,,,,,,
8365,,2.38,,,836.5,411.47,537.63,1.01,15916.3456,,,,,,
8367,,2.51,,,836.7,402.17,547.41,1.01,21094.6576,,,,,,
8369,,2.5,,,836.9,401.39,566.96,1.01,27413.4249,,,,,,
8371,,2.39,,,837.1,406.5,557.18,0.99,22704.4624,,,,,,
8373,,2.48,,,837.3,402.48,557.18,1.01,23932.09,,,,,,
8375,,2.47,,,837.5,401.7,566.96,1,27310.8676,,,,,,
8377,,2.47,,,837.7,403.57,576.74,1.01,29987.8489,,,,,,
8379,,2.4,,,837.9,407.27,537.63,1,16993.7296,,,,,,
8381,,2.44,,,838.1,403.9,537.63,1,17883.7129,,,,,,
8383,,2.56,,,838.3,396.11,557.18,1.01,25943.5449,,,,,,
8385,,2.47,,,838.5,399.82,547.41,0.99,21782.8081,,,,,,
8387,,2.47,,,838.7,401.7,527.86,1,15916.3456,,,,,,
8389,,2.43,,,838.9,401.21,557.18,0.98,24326.6409,,,,,,
8391,,2.46,,,839.1,400.91,557.18,0.99,24420.3129,,,,,,
8393,,2.47,,,839.3,399.82,566.96,0.99,27935.7796,,,,,,
8395,,2.48,,,839.5,404.34,547.41,1.01,20469.0249,,,,,,
8397,,2.56,,,839.7,396.11,576.74,1.01,32627.1969,,,,,,
8399,,2.48,,,839.9,400.61,557.18,1,24514.1649,,,,,,
8401,,2.47,,,840.1,397.93,566.96,0.98,28571.1409,,,,,,
8403,,2.44,,,840.3,405.78,557.18,1.01,22921.96,,,,,,
8405,,2.46,,,840.5,400.91,557.18,0.99,24420.3129,,,,,,
8407,,2.47,,,840.7,401.7,527.86,1,15916.3456,,,,,,
8409,,2.43,,,840.9,401.21,537.63,0.98,18610.4164,,,,,,
8411,,2.5,,,841.1,401.39,547.41,1.01,21321.8404,,,,,,
8413,,2.44,,,841.3,402.01,518.08,0.99,13472.2449,,,,,,
8415,,2.5,,,841.5,399.53,527.86,1,16468.5889,,,,,,
8417,,2.48,,,841.7,400.61,527.86,1,16192.5625,,,,,,
8419,,2.51,,,841.9,396.6,527.86,0.99,17229.1876,,,,,,
8421,,2.46,,,842.1,399.01,537.63,0.98,19215.5044,,,,,,
8423,,2.48,,,842.3,404.34,508.31,1.01,10809.7609,,,,,,
8425,,2.52,,,842.5,399.25,527.86,1.01,16540.5321,,,,,,
8427,,2.43,,,842.7,405.01,537.63,1,17588.0644,,,,,,
8429,,2.52,,,842.9,401.1,547.41,1.01,21406.6161,,,,,,
8431,,2.48,,,843.1,402.48,547.41,1.01,21004.7049,,,,,,
8433,,2.43,,,843.3,403.12,566.96,0.99,26843.5456,,,,,,
8435,,2.47,,,843.5,397.93,576.74,0.98,31973.0161,,,,,,
8437,,2.43,,,843.7,403.12,576.74,0.99,30143.9044,,,,,,
8439,,2.48,,,843.9,402.48,586.51,1.01,33867.0409,,,,,,
8441,,2.5,,,844.1,401.39,566.96,1.01,27413.4249,,,,,,
8443,,2.48,,,844.3,400.61,547.41,1,21550.24,,,,,,
8445,,2.48,,,844.5,402.48,537.63,1.01,18265.5225,,,,,,
8447,,2.48,,,844.7,400.61,557.18,1,24514.1649,,,,,,
8449,,2.44,,,844.9,402.01,527.86,0.99,15838.2225,,,,,,
8451,,2.47,,,845.1,401.7,527.86,1,15916.3456,,,,,,
8453,,2.51,,,845.3,398.46,508.31,1,12067.0225,,,,,,
8455,,2.51,,,845.5,400.32,508.31,1.01,11661.8401,,,,,,
8457,,2.47,,,845.7,403.57,527.86,1.01,15448.0041,,,,,,
8459,,2.43,,,845.9,403.12,518.08,0.99,13215.8016,,,,,,
8461,,2.5,,,846.1,403.25,537.63,1.01,18057.9844,,,,,,
8463,,2.48,,,846.3,400.61,537.63,1,18774.4804,,,,,,
8465,,2.46,,,846.5,402.79,537.63,1,18181.8256,,,,,,
8467,,2.48,,,846.7,402.48,557.18,1.01,23932.09,,,,,,
8469,,2.47,,,846.9,401.7,557.18,1,24174.0304,,,,,,
8471,,2.46,,,847.1,402.79,557.18,1,23836.2721,,,,,,
8473,,2.48,,,847.3,402.48,547.41,1.01,21004.7049,,,,,,
8475,,2.62,,,847.5,390.2,576.74,1,34797.1716,,,,,,
8477,,2.58,,,847.7,395.07,557.18,1.01,26279.6521,,,,,,
8479,,2.48,,,847.9,402.48,508.31,1.01,11199.9889,,,,,,
8481,,2.44,,,848.1,403.9,518.08,1,13037.0724,,,,,,
8483,,2.48,,,848.3,398.73,508.31,0.99,12007.7764,,,,,,
8485,,2.47,,,848.5,403.57,488.76,1.01,7257.3361,,,,,,
8487,,2.46,,,848.7,404.67,508.31,1.01,10741.2496,,,,,,
8489,,2.47,,,848.9,403.57,498.53,1.01,9017.4016,,,,,,
8491,,2.43,,,849.1,403.12,508.31,0.99,11064.9361,,,,,,
8493,,2.51,,,849.3,398.46,478.98,1,6483.4704,,,,,,
8495,,2.48,,,849.5,400.61,469.21,1,4705.96,,,,,,
8497,,2.5,,,849.7,399.53,469.21,1,4855.3024,,,,,,
8499,,2.46,,,849.9,399.01,478.98,0.98,6395.2009,,,,,,
8501,,2.44,,,850.1,403.9,478.98,1,5637.0064,,,,,,
8503,,2.47,,,850.3,403.57,469.21,1.01,4308.6096,,,,,,
8505,,2.55,,,850.5,395.3,469.21,1,5462.6881,,,,,,
8507,,2.48,,,850.7,402.48,469.21,1.01,4452.8929,,,,,,
8509,,2.56,,,850.9,390.57,449.66,0.98,3491.6281,,,,,,
8511,,2.44,,,851.1,400.11,430.11,0.98,900,,,,,,
8513,,2.48,,,851.3,398.73,439.88,0.99,1693.3225,,,,,,
8515,,2.44,,,851.5,403.9,439.88,1,1294.5604,,,,,,
8517,,2.48,,,851.7,404.34,410.56,1.01,38.6884,,,,,,
8519,,2.47,,,851.9,401.7,430.11,1,807.1281,,,,,,
8521,,2.55,,,852.1,397.15,430.11,1.01,1086.3616,,,,,,
8523,,2.48,,,852.3,400.61,430.11,1,870.25,,,,,,
8525,,2.46,,,852.5,400.91,439.88,0.99,1518.6609,,,,,,
8527,,2.46,,,852.7,400.91,420.33,0.99,377.1364,,,,,,
8529,,2.46,,,852.9,404.67,439.88,1.01,1239.7441,,,,,,
8531,,2.46,,,853.1,400.91,439.88,0.99,1518.6609,,,,,,
8533,,2.51,,,853.3,414.88,459.43,1.08,1984.7025,,,,,,
8535,,2.48,,,853.5,422.48,459.43,1.11,1365.3025,,,,,,
8537,,2.47,,,853.7,430.68,449.66,1.15,360.2404,,,,,,
8539,,2.44,,,853.9,436.55,469.21,1.16,1066.6756,,,,,,
8541,,2.47,,,854.1,434.17,469.21,1.16,1227.8016,,,,,,
8543,,2.46,,,854.3,433.61,518.08,1.15,7135.1809,,,,,,
8545,,2.47,,,854.5,439.35,488.76,1.19,2441.3481,,,,,,
8547,,2.54,,,854.7,436.87,478.98,1.21,1773.2521,,,,,,
8549,,3.05,,,854.9,404.72,478.98,1.25,5514.5476,,,,,,
8551,,3.42,,,855.1,388.91,459.43,1.29,4973.0704,,,,,,
8553,,3.77,,,855.3,370.48,459.43,1.29,7912.1025,,,,,,
8555,,4.11,,,855.5,356.3,439.88,1.3,6985.6164,,,,,,
8557,,4.23,,,855.7,354.92,430.11,1.33,5653.5361,,,,,,
8559,,4.36,,,855.9,351.85,439.88,1.35,7749.2809,,,,,,
8561,,4.58,,,856.1,347.03,469.21,1.38,14927.9524,,,,,,
8563,,4.74,,,856.3,346.8,469.21,1.42,14984.2081,,,,,,
8565,,4.81,,,856.5,345.49,488.76,1.43,20526.2929,,,,,,
8567,,4.93,,,856.7,342.33,498.53,1.44,24398.44,,,,,,
8569,,5.03,,,856.9,337.57,488.76,1.43,22858.4161,,,,,,
8571,,5.17,,,857.1,333.15,469.21,1.43,18512.3236,,,,,,
8573,,5.06,,,857.3,338.85,459.43,1.45,14539.5364,,,,,,
8575,,5.05,,,857.5,339.3,518.08,1.45,31962.2884,,,,,,
8577,,5.14,,,857.7,339.4,527.86,1.48,35517.1716,,,,,,
8579,,5.07,,,857.9,340.56,557.18,1.47,46924.2244,,,,,,
8581,,4.89,,,858.1,347.05,557.18,1.47,44154.6169,,,,,,
8583,,4.86,,,858.3,353.47,527.86,1.52,30411.8721,,,,,,
8585,,4.78,,,858.5,358.62,518.08,1.54,25427.4916,,,,,,
8587,,4.81,,,858.7,366.18,508.31,1.61,20200.9369,,,,,,
8589,,4.81,,,858.9,367.24,547.41,1.62,32461.2289,,,,,,
8591,,4.72,,,859.1,373.54,518.08,1.65,20891.8116,,,,,,
8593,,4.81,,,859.3,372.48,488.76,1.67,13521.0384,,,,,,
8595,,4.82,,,859.5,374.03,498.53,1.69,15500.25,,,,,,
8597,,4.83,,,859.7,375.57,527.86,1.7,23192.2441,,,,,,
8599,,4.82,,,859.9,376.09,557.18,1.7,32793.5881,,,,,,
8601,,4.82,,,860.1,377.12,547.41,1.71,28998.6841,,,,,,
8603,,4.79,,,860.3,379.2,469.21,1.72,8101.8001,,,,,,
8605,,4.78,,,860.5,382.8,459.43,1.75,5872.1569,,,,,,
8607,,4.75,,,860.7,385.91,439.88,1.77,2912.7609,,,,,,
8609,,4.93,,,860.9,381.01,410.56,1.79,873.2025,,,,,,
8611,,4.83,,,861.1,383.69,420.33,1.78,1342.4896,,,,,,
8613,,4.82,,,861.3,384.22,381.23,1.78,8.9401,,,,,,
8615,,4.82,,,861.5,385.23,391.01,1.79,33.4084,,,,,,
8617,,4.7,,,861.7,387.09,400.78,1.76,187.4161,,,,,,
8619,,4.78,,,861.9,391.85,400.78,1.83,79.7449,,,,,,
8621,,4.82,,,862.1,390.21,361.68,1.83,813.9609,,,,,,
8623,,4.93,,,862.3,387.89,391.01,1.85,9.7344,,,,,,
8625,,5.09,,,862.5,383.61,371.46,1.87,147.6225,,,,,,
8627,,5.11,,,862.7,380.7,381.23,1.85,0.2809,,,,,,
8629,,5.13,,,862.9,381.15,371.46,1.86,93.8961,,,,,,
8631,,5.13,,,863.1,381.15,342.13,1.86,1522.5604,,,,,,
8633,,5.21,,,863.3,381.02,322.58,1.89,3415.2336,,,,,,
8635,,5.11,,,863.5,388.27,351.91,1.93,1322.0496,,,,,,
8637,,5.1,,,863.7,395.3,371.46,1.99,568.3456,,,,,,
8639,,5.18,,,863.9,392.22,400.78,1.99,73.2736,,,,,,
8641,,5.13,,,864.1,393.35,469.21,1.98,5754.7396,,,,,,
8643,,5.18,,,864.3,392.22,381.23,1.99,120.7801,,,,,,
8645,,5.14,,,864.5,393.75,400.78,1.99,49.4209,,,,,,
8647,,5.13,,,864.7,397.02,371.46,2.02,653.3136,,,,,,
8649,,5.09,,,864.9,395.83,381.23,1.99,213.16,,,,,,
8651,,5.11,,,865.1,395.71,381.23,2,209.6704,,,,,,
8653,,5.05,,,865.3,397.4,410.56,1.99,173.1856,,,,,,
8655,,5.1,,,865.5,395.3,420.33,1.99,626.5009,,,,,,
8657,,5.02,,,865.7,399.39,420.33,2,438.4836,,,,,,
8659,,5.17,,,865.9,393.65,430.11,2,1329.3316,,,,,,
8661,,5.06,,,866.1,397.8,430.11,2,1043.9361,,,,,,
8663,,5.1,,,866.3,396.23,439.88,2,1905.3225,,,,,,
8665,,5.22,,,866.5,392.53,439.88,2.01,2242.0225,,,,,,
8667,,5.06,,,866.7,400.57,430.11,2.03,872.6116,,,,,,
8669,,5.11,,,866.9,397.54,400.78,2.02,10.4976,,,,,,
8671,,5.18,,,867.1,395.87,430.11,2.03,1172.3776,,,,,,
8673,,5.11,,,867.3,398.46,400.78,2.03,5.3824,,,,,,
8675,,5.15,,,867.5,398.71,400.78,2.05,4.2849,,,,,,
8677,,5.07,,,867.7,399.12,391.01,2.02,65.7721,,,,,,
8679,,5.07,,,867.9,394.49,400.78,1.97,39.5641,,,,,,
8681,,5.13,,,868.1,397.02,400.78,2.02,14.1376,,,,,,
8683,,5.06,,,868.3,397.8,400.78,2,8.8804,,,,,,
8685,,5.13,,,868.5,396.11,420.33,2.01,586.6084,,,,,,
8687,,5.15,,,868.7,396.9,439.88,2.03,1847.2804,,,,,,
8689,,5.11,,,868.9,395.71,391.01,2,22.09,,,,,,
8691,,5.14,,,869.1,397.42,410.56,2.03,172.6596,,,,,,
8693,,5.17,,,869.3,395.47,400.78,2.02,28.1961,,,,,,
8695,,5.05,,,869.5,398.33,410.56,2,149.5729,,,,,,
8697,,5.15,,,869.7,395.99,410.56,2.02,212.2849,,,,,,
8699,,5.11,,,869.9,396.63,400.78,2.01,17.2225,,,,,,
8701,,5.1,,,870.1,396.23,391.01,2,27.2484,,,,,,
8703,,5.13,,,870.3,396.11,361.68,2.01,1185.4249,,,,,,
8705,,5.11,,,870.5,395.71,371.46,2,588.0625,,,,,,
8707,,5.11,,,870.7,396.63,381.23,2.01,237.16,,,,,,
8709,,5.06,,,870.9,398.72,371.46,2.01,743.1076,,,,,,
8711,,5.1,,,871.1,395.3,361.68,1.99,1130.3044,,,,,,
8713,,5.09,,,871.3,396.75,371.46,2,639.5841,,,,,,
8715,,4.98,,,871.5,401,371.46,2,872.6116,,,,,,
8717,,4.97,,,871.7,401.55,381.23,2,412.9024,,,,,,
8719,,4.91,,,871.9,404.67,400.78,2.01,15.1321,,,,,,
8721,,4.95,,,872.1,404.88,410.56,2.03,32.2624,,,,,,
8723,,4.9,,,872.3,406.16,400.78,2.02,28.9444,,,,,,
8725,,4.95,,,872.5,403.02,410.56,2.01,56.8516,,,,,,
8727,,5.06,,,872.7,397.8,430.11,2,1043.9361,,,,,,
8729,,4.94,,,872.9,402.63,391.01,2,135.0244,,,,,,
8731,,5.02,,,873.1,399.39,381.23,2,329.7856,,,,,,
8733,,4.94,,,873.3,403.57,381.23,2.01,499.0756,,,,,,
8735,,4.97,,,873.5,404.34,420.33,2.03,255.6801,,,,,,
8737,,4.93,,,873.7,404.12,420.33,2.01,262.7641,,,,,,
8739,,4.94,,,873.9,403.57,391.01,2.01,157.7536,,,,,,
8741,,5.01,,,874.1,400.86,381.23,2.01,385.3369,,,,,,
8743,,4.95,,,874.3,402.09,400.78,2,1.7161,,,,,,
8745,,4.97,,,874.5,402.48,400.78,2.01,2.89,,,,,,
8747,,4.94,,,874.7,403.57,410.56,2.01,48.8601,,,,,,
8749,,5.07,,,874.9,399.12,400.78,2.02,2.7556,,,,,,
8751,,4.97,,,875.1,403.41,420.33,2.02,286.2864,,,,,,
8753,,4.9,,,875.3,405.23,361.68,2.01,1896.6025,,,,,,
8755,,4.95,,,875.5,403.02,361.68,2.01,1708.9956,,,,,,
8757,,4.91,,,875.7,404.67,371.46,2.01,1102.9041,,,,,,
8759,,4.93,,,875.9,403.18,351.91,2,2628.6129,,,,,,
8761,,4.91,,,876.1,404.67,342.13,2.01,3911.2516,,,,,,
8763,,4.94,,,876.3,404.5,342.13,2.02,3890.0169,,,,,,
8765,,4.97,,,876.5,403.41,342.13,2.02,3755.2384,,,,,,
8767,,4.98,,,876.7,402.86,342.13,2.02,3688.1329,,,,,,
8769,,4.94,,,876.9,402.63,342.13,2,3660.25,,,,,,
8771,,5.1,,,877.1,397.15,342.13,2.01,3027.2004,,,,,,
8773,,5.15,,,877.3,395.99,351.91,2.02,1943.0464,,,,,,
8775,,5.23,,,877.5,392.02,351.91,2.01,1608.8121,,,,,,
8777,,5.1,,,877.7,398.07,283.48,2.02,13130.8681,,,,,,
8779,,5.05,,,877.9,400.18,303.03,2.02,9438.1225,,,,,,
8781,,5.02,,,878.1,402.17,303.03,2.03,9828.7396,,,,,,
8783,,5.02,,,878.3,398.46,293.26,1.99,11067.04,,,,,,
8785,,5.02,,,878.5,399.39,293.26,2,11263.5769,,,,,,
8787,,5.11,,,878.7,396.63,322.58,2.01,5483.4025,,,,,,
8789,,5.02,,,878.9,400.32,312.81,2.01,7658.0001,,,,,,
8791,,5.1,,,879.1,398.07,332.36,2.02,4317.8041,,,,,,
8793,,5.05,,,879.3,400.18,303.03,2.02,9438.1225,,,,,,
8795,,4.98,,,879.5,400.07,312.81,1.99,7614.3076,,,,,,
8797,,5.02,,,879.7,401.25,342.13,2.02,3495.1744,,,,,,
8799,,5.03,,,879.9,399.79,351.91,2.01,2292.4944,,,,,,
8801,,5.05,,,880.1,399.25,351.91,2.01,2241.0756,,,,,,
8803,,5.03,,,880.3,399.79,381.23,2.01,344.4736,,,,,,
8805,,5.03,,,880.5,401.63,351.91,2.03,2472.0784,,,,,,
8807,,5.06,,,880.7,396.87,351.91,1.99,2021.4016,,,,,,
8809,,5.06,,,880.9,398.72,351.91,2.01,2191.1761,,,,,,
8811,,5.01,,,881.1,399.93,312.81,2,7589.8944,,,,,,
8813,,5.06,,,881.3,399.65,332.36,2.02,4527.9441,,,,,,
8815,,5.03,,,881.5,399.79,332.36,2.01,4546.8049,,,,,,
8817,,5.02,,,881.7,400.32,332.36,2.01,4618.5616,,,,,,
8819,,5.03,,,881.9,399.79,371.46,2.01,802.5889,,,,,,
8821,,5.03,,,882.1,398.86,342.13,2,3218.2929,,,,,,
8823,,5.02,,,882.3,397.53,322.58,1.98,5617.5025,,,,,,
8825,,5.06,,,882.5,398.72,342.13,2.01,3202.4281,,,,,,
8827,,5.02,,,882.7,400.32,322.58,2.01,6043.5076,,,,,,
8829,,4.98,,,882.9,401,322.58,2,6149.6964,,,,,,
8831,,5.02,,,883.1,401.25,322.58,2.02,6188.9689,,,,,,
8833,,5.13,,,883.3,396.11,322.58,2.01,5406.6609,,,,,,
8835,,5.03,,,883.5,398.86,293.26,2,11151.36,,,,,,
8837,,5.01,,,883.7,399,293.26,1.99,11180.9476,,,,,,
8839,,5.03,,,883.9,400.71,283.48,2.02,13742.8729,,,,,,
8841,,5.01,,,884.1,400.86,303.03,2.01,9570.7089,,,,,,
8843,,5.02,,,884.3,399.39,322.58,2,5899.7761,,,,,,
8845,,5.02,,,884.5,398.46,312.81,1.99,7335.9225,,,,,,
8847,,5.03,,,884.7,398.86,332.36,2,4422.25,,,,,,
8849,,5.07,,,884.9,397.27,342.13,2,3040.4196,,,,,,
8851,,4.99,,,885.1,400.46,342.13,2,3402.3889,,,,,,
8853,,5.02,,,885.3,400.32,322.58,2.01,6043.5076,,,,,,
8855,,5.03,,,885.5,398.86,342.13,2,3218.2929,,,,,,
8857,,5.02,,,885.7,400.32,361.68,2.01,1493.0496,,,,,,
8859,,5.03,,,885.9,399.79,351.91,2.01,2292.4944,,,,,,
8861,,5.02,,,886.1,398.46,342.13,1.99,3173.0689,,,,,,
8863,,5.01,,,886.3,400.86,351.91,2.01,2396.1025,,,,,,
8865,,5.02,,,886.5,400.32,342.13,2.01,3386.0761,,,,,,
8867,,5.03,,,886.7,398.86,351.91,2,2204.3025,,,,,,
8869,,4.98,,,886.9,400.07,332.36,1.99,4584.6441,,,,,,
8871,,5.07,,,887.1,396.35,351.91,1.99,1974.9136,,,,,,
8873,,5.03,,,887.3,399.79,351.91,2.01,2292.4944,,,,,,
8875,,5.07,,,887.5,399.12,371.46,2.02,765.0756,,,,,,
8877,,5.11,,,887.7,395.71,381.23,2,209.6704,,,,,,
8879,,5.02,,,887.9,400.32,361.68,2.01,1493.0496,,,,,,
8881,,5.01,,,888.1,400.86,391.01,2.01,97.0225,,,,,,
8883,,5.03,,,888.3,399.79,391.01,2.01,77.0884,,,,,,
8885,,5.06,,,888.5,397.8,361.68,2,1304.6544,,,,,,
8887,,5.03,,,888.7,399.79,381.23,2.01,344.4736,,,,,,
8889,,5.03,,,888.9,398.86,400.78,2,3.6864,,,,,,
8891,,5.01,,,889.1,399.93,342.13,2,3340.84,,,,,,
8893,,4.95,,,889.3,402.09,371.46,2,938.1969,,,,,,
8895,,5.03,,,889.5,398.86,410.56,2,136.89,,,,,,
8897,,5.05,,,889.7,399.25,371.46,2.01,772.2841,,,,,,
8899,,5.05,,,889.9,399.25,420.33,2.01,444.3664,,,,,,
8901,,5.03,,,890.1,400.71,410.56,2.02,97.0225,,,,,,
8903,,5.09,,,890.3,398.59,410.56,2.02,143.2809,,,,,,
8905,,5.06,,,890.5,399.65,449.66,2.02,2501.0001,,,,,,
8907,,5.14,,,890.7,394.67,439.88,2,2043.9441,,,,,,
8909,,5.02,,,890.9,401.25,381.23,2.02,400.8004,,,,,,
