=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.16 14:20:51 =~=~=~=~=~=~=~=~=~=~=~=
27142,0.95,2.38,694.04,399.88
27144,0.96,2.46,703.81,395.19
27146,0.97,2.52,752.69,391.79
27148,0.98,2.48,772.24,396.85
27150,0.95,2.54,821.11,386.98
27152,0.97,2.46,830.89,397.11
27154,0.93,2.47,869.99,388.34
27156,0.97,2.38,879.77,403.78
27158,0.95,2.43,840.66,395.44
27160,0.94,2.44,811.34,392.41
27162,0.96,2.50,772.24,391.99
27164,0.94,2.46,723.36,391.34
27166,0.96,2.44,694.04,396.28
27168,0.92,2.46,674.49,387.44
27170,0.94,2.43,635.39,393.49
27172,0.96,2.51,645.16,390.94
27174,0.94,2.46,654.94,391.34
27176,0.96,2.46,654.94,395.19
27178,0.94,2.46,625.61,391.34
27180,0.94,2.48,625.61,389.22
27182,0.95,2.44,625.61,394.35
27184,0.96,2.36,606.06,402.98
27186,0.95,2.47,615.84,392.20
27188,0.95,2.51,586.51,389.04
27190,0.96,2.46,576.74,395.19
27192,0.96,2.44,547.41,396.28
27194,0.96,2.47,547.41,394.12
27196,0.96,2.46,537.63,395.19
27198,0.95,2.48,547.41,391.14
27200,0.96,2.42,518.08,398.47
27202,0.97,2.40,508.31,401.52
27204,0.95,2.47,508.31,392.20
27206,0.96,2.51,498.53,390.94
27208,0.96,2.47,488.76,394.12
27210,0.97,2.47,498.53,396.03
27212,0.96,2.44,488.76,396.28
27214,0.96,2.44,527.86,396.28
27216,0.95,2.43,547.41,395.44
27218,0.95,2.44,586.51,394.35
27220,0.95,2.43,615.84,395.44
27222,0.95,2.44,635.39,394.35
27224,0.93,2.38,664.71,395.94
27226,0.95,2.44,694.04,394.35
27228,0.95,2.30,694.04,406.83
27230,0.96,2.44,713.59,396.28
27232,0.97,2.43,733.14,399.29
27234,0.96,2.44,703.81,396.28
27236,0.96,2.43,694.04,397.37
27238,0.93,2.46,742.91,389.40
27240,0.94,2.47,733.14,390.27
27242,0.95,2.50,742.91,390.09
27244,0.96,2.44,713.59,396.28
27246,0.96,2.47,752.69,394.12
27248,0.94,2.48,762.46,389.22
27250,0.95,2.48,713.59,391.14
27252,0.96,2.46,694.04,395.19
27254,0.95,2.46,664.71,393.27
27256,0.97,2.44,654.94,398.20
27258,0.96,2.52,645.16,389.90
27260,0.95,2.44,625.61,394.35
27262,0.96,2.47,625.61,394.12
27264,0.95,2.46,625.61,393.27
27266,0.96,2.43,645.16,397.37
27268,0.96,2.42,674.49,398.47
27270,0.94,2.50,674.49,388.17
27272,0.95,2.47,713.59,392.20
27274,0.95,2.44,713.59,394.35
27276,0.96,2.44,723.36,396.28
27278,0.93,2.44,752.69,390.46
27280,0.95,2.44,782.01,394.35
27282,0.95,2.48,830.89,391.14
27284,0.94,2.46,801.56,391.34
27286,0.95,2.46,830.89,393.27
27288,0.95,2.52,869.99,388.00
27290,0.94,2.46,899.32,391.34
27292,0.96,2.46,948.19,395.19
27294,0.95,2.47,997.07,392.20
27296,0.96,2.50,977.52,391.99
27298,0.95,2.52,948.19,388.00
27300,0.95,2.46,830.89,393.27
27302,0.95,2.46,723.36,393.27
27304,0.95,2.46,615.84,393.27
27306,0.96,2.48,596.29,393.05
27308,0.95,2.46,518.08,393.27
27310,0.95,2.46,488.76,393.27
27312,0.94,2.44,459.43,392.41
27314,0.95,2.47,439.88,392.20
27316,0.96,2.46,439.88,395.19
27318,0.95,2.47,439.88,392.20
27320,0.96,2.54,430.11,388.87
27322,0.96,2.47,410.56,394.12
27324,0.96,2.48,439.88,393.05
27326,0.96,2.47,439.88,394.12
27328,0.94,2.47,439.88,390.27
27330,0.94,2.47,459.43,390.27
27332,0.95,2.39,459.43,398.76
27334,0.96,2.46,430.11,395.19
27336,0.96,2.44,459.43,396.28
27338,0.95,2.46,478.98,393.27
27340,0.95,2.58,478.98,383.94
27342,0.95,2.40,478.98,397.64
27344,0.95,2.47,498.53,392.20
27346,0.96,2.43,576.74,397.37
27348,0.96,2.47,527.86,394.12
27350,0.95,2.54,498.53,386.98
27352,0.95,2.44,527.86,394.35
27354,0.95,2.44,566.96,394.35
27356,0.96,2.47,645.16,394.12
27358,0.95,2.38,713.59,399.88
27360,0.96,2.47,791.79,394.12
27362,0.96,2.48,850.44,393.05
27364,0.95,2.47,869.99,392.20
27366,0.96,2.47,811.34,394.12
27368,0.95,2.48,752.69,391.14
27370,0.96,2.44,694.04,396.28
27372,0.96,2.51,645.16,390.94
27374,0.95,2.51,606.06,389.04
27376,0.95,2.44,566.96,394.35
27378,0.96,2.44,547.41,396.28
27380,0.96,2.47,518.08,394.12
27382,0.96,2.46,488.76,395.19
27384,0.95,2.46,488.76,393.27
27386,0.95,2.48,459.43,391.14
27388,0.96,2.47,478.98,394.12
27390,0.95,2.47,449.66,392.20
27392,0.95,2.46,459.43,393.27
27394,0.95,2.48,449.66,391.14
27396,0.95,2.43,430.11,395.44
27398,0.97,2.44,420.33,398.20
27400,0.97,2.44,430.11,398.20
27402,0.95,2.48,410.56,391.14
27404,0.94,2.47,410.56,390.27
27406,0.95,2.44,381.23,394.35
27408,0.94,2.56,400.78,383.05
27410,0.95,2.44,410.56,394.35
27412,0.95,2.44,391.01,394.35
27414,0.95,2.46,351.91,393.27
27416,0.94,2.46,361.68,391.34
27418,0.96,2.46,361.68,395.19
27420,0.95,2.46,361.68,393.27
27422,0.96,2.47,371.46,394.12
27424,0.95,2.40,351.91,397.64
27426,0.95,2.48,371.46,391.14
27428,0.96,2.51,361.68,390.94
27430,0.97,2.44,371.46,398.20
27432,0.95,2.44,361.68,394.35
27434,0.98,2.47,361.68,397.93
27436,0.96,2.47,371.46,394.12
27438,0.96,2.44,371.46,396.28
27440,0.96,2.44,381.23,396.28
27442,0.95,2.44,391.01,394.35
27444,0.95,2.38,381.23,399.88
27446,0.97,2.47,400.78,396.03
27448,0.96,2.46,400.78,395.19
27450,0.96,2.47,400.78,394.12
27452,0.96,2.48,400.78,393.05
27454,0.96,2.47,420.33,394.12
27456,0.97,2.48,449.66,394.95
27458,0.95,2.46,459.43,393.27
27460,0.96,2.51,488.76,390.94
27462,0.98,2.48,498.53,396.85
27464,0.94,2.47,498.53,390.27
27466,0.95,2.44,537.63,394.35
27468,0.96,2.46,566.96,395.19
27470,0.96,2.50,615.84,391.99
27472,0.96,2.43,645.16,397.37
27474,0.96,2.44,694.04,396.28
27476,0.95,2.47,713.59,392.20
27478,0.95,2.46,684.26,393.27
27480,0.95,2.47,694.04,392.20
27482,0.96,2.42,694.04,398.47
27484,0.95,2.47,703.81,392.20
27486,0.95,2.46,713.59,393.27
27488,0.97,2.44,694.04,398.20
27490,0.95,2.42,674.49,396.53
27492,0.96,2.47,625.61,394.12
27494,0.94,2.47,664.71,390.27
27496,0.94,2.44,645.16,392.41
27498,0.95,2.46,645.16,393.27
27500,0.93,2.42,606.06,392.63
27502,0.96,2.52,566.96,389.90
27504,0.95,2.44,557.18,394.35
27506,0.93,2.46,508.31,389.40
27508,0.95,2.47,488.76,392.20
27510,0.94,2.46,488.76,391.34
27512,0.94,2.50,478.98,388.17
27514,0.95,2.46,488.76,393.27
27516,0.96,2.46,478.98,395.19
27518,0.95,2.55,469.21,385.96
27520,0.95,2.47,469.21,392.20
27522,0.95,2.46,449.66,393.27
27524,0.95,2.51,439.88,389.04
27526,0.95,2.59,449.66,382.95
27528,0.96,2.46,430.11,395.19
27530,0.96,2.51,420.33,390.94
27532,0.96,2.50,439.88,391.99
27534,0.95,2.48,449.66,391.14
27536,0.94,2.46,439.88,391.34
27538,0.96,2.50,459.43,391.99
27540,0.95,2.46,459.43,393.27
27542,0.96,2.46,430.11,395.19
27544,0.95,2.46,439.88,393.27
27546,0.96,2.48,459.43,393.05
27548,0.95,2.46,488.76,393.27
27550,0.97,2.44,488.76,398.20
27552,0.95,2.47,518.08,392.20
27554,0.97,2.47,557.18,396.03
27556,0.96,2.46,606.06,395.19
27558,0.95,2.50,694.04,390.09
27560,0.97,2.46,791.79,397.11
27562,0.95,2.48,879.77,391.14
27564,0.97,2.44,918.87,398.20
27566,0.95,2.44,879.77,394.35
27568,0.96,2.46,918.87,395.19
27570,0.94,2.44,909.09,392.41
27572,0.96,2.40,899.32,399.58
27574,0.96,2.51,889.54,390.94
27576,0.94,2.44,869.99,392.41
27578,0.94,2.46,782.01,391.34
27580,0.95,2.40,713.59,397.64
27582,0.94,2.46,654.94,391.34
27584,0.94,2.48,566.96,389.22
27586,0.96,2.47,527.86,394.12
27588,0.94,2.51,498.53,387.13
27590,0.95,2.48,488.76,391.14
27592,0.95,2.38,459.43,399.88
27594,0.95,2.46,449.66,393.27
27596,0.97,2.46,459.43,397.11
27598,0.96,2.43,459.43,397.37
27600,0.95,2.47,498.53,392.20
27602,0.96,2.46,488.76,395.19
27604,0.95,2.44,518.08,394.35
27606,0.96,2.46,478.98,395.19
27608,0.96,2.47,488.76,394.12
27610,0.96,2.43,469.21,397.37
27612,0.96,2.46,439.88,395.19
27614,0.95,2.47,430.11,392.20
27616,0.96,2.44,391.01,396.28
27618,0.95,2.47,410.56,392.20
27620,0.97,2.43,391.01,399.29
27622,0.93,2.46,410.56,389.40
27624,0.95,2.44,410.56,394.35
27626,0.96,2.47,391.01,394.12
27628,0.95,2.46,391.01,393.27
27630,0.95,2.44,410.56,394.35
27632,0.95,2.47,391.01,392.20
27634,0.94,2.43,391.01,393.49
27636,0.94,2.40,400.78,395.69
27638,0.95,2.47,410.56,392.20
27640,0.96,2.48,420.33,393.05
27642,0.95,2.46,430.11,393.27
27644,0.93,2.39,430.11,394.83
27646,0.96,2.47,449.66,394.12
27648,0.95,2.46,430.11,393.27
27650,0.95,2.55,449.66,385.96
27652,0.94,2.47,449.66,390.27
27654,0.96,2.47,449.66,394.12
27656,0.95,2.39,430.11,398.76
27658,0.95,2.44,410.56,394.35
27660,0.96,2.46,410.56,395.19
27662,0.95,2.46,391.01,393.27
27664,0.94,2.44,400.78,392.41
27666,0.95,2.42,391.01,396.53
27668,0.94,2.48,400.78,389.22
27670,0.94,2.39,400.78,396.80
27672,0.97,2.43,410.56,399.29
27674,0.96,2.46,400.78,395.19
27676,0.96,2.47,381.23,394.12
27678,0.96,2.43,371.46,397.37
27680,0.96,2.38,371.46,401.84
27682,0.96,2.46,381.23,395.19
27684,0.96,2.40,381.23,399.58
27686,0.95,2.47,361.68,392.20
27688,0.96,2.47,381.23,394.12
27690,0.95,2.48,351.91,391.14
27692,0.94,2.50,351.91,388.17
27694,0.95,2.48,361.68,391.14
27696,0.96,2.47,400.78,394.12
27698,0.96,2.44,410.56,396.28
27700,0.96,2.47,391.01,394.12
27702,0.93,2.47,400.78,388.34
27704,0.95,2.43,400.78,395.44
27706,0.97,2.43,410.56,399.29
27708,0.95,2.43,420.33,395.44
27710,0.96,2.43,439.88,397.37
27712,0.95,2.42,430.11,396.53
27714,0.95,2.43,439.88,395.44
27716,0.95,2.42,469.21,396.53
27718,0.95,2.46,469.21,393.27
27720,0.95,2.44,508.31,394.35
27722,0.96,2.44,498.53,396.28
27724,0.96,2.46,527.86,395.19
27726,0.95,2.48,527.86,391.14
27728,0.95,2.44,508.31,394.35
27730,0.95,2.44,498.53,394.35
27732,0.95,2.35,527.86,402.16
27734,0.97,2.47,537.63,396.03
27736,0.96,2.44,527.86,396.28
27738,0.96,2.47,498.53,394.12
27740,0.95,2.48,498.53,391.14
27742,0.95,2.46,498.53,393.27
27744,0.96,2.59,488.76,384.82
27746,0.96,2.44,508.31,396.28
27748,0.95,2.46,518.08,393.27
27750,0.96,2.46,547.41,395.19
27752,0.95,2.48,537.63,391.14
27754,0.96,2.47,547.41,394.12
27756,0.96,2.46,557.18,395.19
27758,0.96,2.47,547.41,394.12
27760,0.95,2.47,566.96,392.20
27762,0.96,2.40,547.41,399.58
27764,0.96,2.50,557.18,391.99
27766,0.95,2.46,566.96,393.27
27768,0.94,2.48,527.86,389.22
27770,0.95,2.42,547.41,396.53
27772,0.96,2.46,557.18,395.19
27774,0.94,2.39,537.63,396.80
27776,0.95,2.44,498.53,394.35
27778,0.97,2.47,527.86,396.03
27780,0.94,2.47,547.41,390.27
27782,0.93,2.42,537.63,392.63
27784,0.95,2.44,557.18,394.35
27786,0.95,2.46,547.41,393.27
27788,0.94,2.47,566.96,390.27
27790,0.93,2.47,606.06,388.34
27792,0.94,2.40,625.61,395.69
27794,0.96,2.46,645.16,395.19
27796,0.94,2.46,684.26,391.34
27798,0.94,2.43,674.49,393.49
27800,0.95,2.46,703.81,393.27
27802,0.97,2.46,772.24,397.11
27804,0.93,2.47,850.44,388.34
27806,0.94,2.47,791.79,390.27
27808,0.95,2.48,752.69,391.14
27810,0.94,2.48,713.59,389.22
27812,0.95,2.51,684.26,389.04
27814,0.96,2.52,654.94,389.90
27816,0.93,2.46,625.61,389.40
27818,0.95,2.44,606.06,394.35
27820,0.94,2.51,576.74,387.13
27822,0.95,2.51,537.63,389.04
27824,0.96,2.44,547.41,396.28
27826,0.96,2.50,527.86,391.99
27828,0.94,2.51,518.08,387.13
27830,0.94,2.48,527.86,389.22
27832,0.95,2.51,518.08,389.04
27834,0.95,2.46,508.31,393.27
27836,0.93,2.42,518.08,392.63
27838,0.96,2.47,527.86,394.12
27840,0.96,2.47,527.86,394.12
27842,0.94,2.52,527.86,386.10
27844,0.95,2.47,527.86,392.20
27846,0.96,2.42,537.63,398.47
27848,0.95,2.42,527.86,396.53
27850,0.94,2.47,527.86,390.27
27852,0.96,2.44,557.18,396.28
27854,0.94,2.46,576.74,391.34
27856,0.96,2.47,654.94,394.12
27858,0.95,2.48,684.26,391.14
27860,0.96,2.43,762.46,397.37
27862,0.98,2.50,821.11,395.78
27864,0.95,2.50,938.42,390.09
27866,0.96,2.46,1026.39,395.19
27868,0.95,2.46,1104.59,393.27
27870,0.95,2.46,1065.49,393.27
27872,0.95,2.47,1006.84,392.20
27874,0.94,2.51,889.54,387.13
27876,0.95,2.40,782.01,397.64
27878,0.94,2.47,723.36,390.27
27880,0.96,2.46,664.71,395.19
27882,0.95,2.46,615.84,393.27
27884,0.95,2.47,586.51,392.20
27886,0.96,2.42,537.63,398.47
27888,0.95,2.48,518.08,391.14
27890,0.95,2.46,518.08,393.27
27892,0.95,2.52,508.31,388.00
27894,0.95,2.54,508.31,386.98
27896,0.96,2.38,508.31,401.84
27898,0.95,2.50,498.53,390.09
27900,0.96,2.43,518.08,397.37
27902,0.96,2.46,498.53,395.19
27904,0.95,2.43,518.08,395.44
27906,0.95,2.46,498.53,393.27
27908,0.96,2.48,527.86,393.05
27910,0.95,2.43,508.31,395.44
27912,0.95,2.47,498.53,392.20
27914,0.97,2.44,586.51,398.20
27916,0.96,2.44,518.08,396.28
27918,0.95,2.46,488.76,393.27
27920,0.95,2.44,469.21,394.35
27922,0.95,2.44,449.66,394.35
27924,0.96,2.47,449.66,394.12
27926,0.96,2.42,478.98,398.47
27928,0.95,2.47,508.31,392.20
27930,0.95,2.50,527.86,390.09
27932,0.95,2.47,557.18,392.20
27934,0.96,2.46,586.51,395.19
27936,0.95,2.47,684.26,392.20
27938,0.95,2.42,742.91,396.53
27940,0.96,2.44,752.69,396.28
27942,0.95,2.47,772.24,392.20
27944,0.96,2.42,772.24,398.47
27946,0.96,2.42,733.14,398.47
27948,0.95,2.47,723.36,392.20
27950,0.97,2.47,703.81,396.03
27952,0.96,2.44,645.16,396.28
27954,0.95,2.47,645.16,392.20
27956,0.95,2.46,586.51,393.27
27958,0.95,2.47,576.74,392.20
27960,0.96,2.46,566.96,395.19
27962,0.94,2.39,566.96,396.80
27964,0.96,2.47,576.74,394.12
27966,0.95,2.44,527.86,394.35
27968,0.95,2.44,547.41,394.35
27970,0.95,2.44,547.41,394.35
27972,0.94,2.40,557.18,395.69
27974,0.96,2.46,537.63,395.19
27976,0.96,2.46,498.53,395.19
27978,0.96,2.44,518.08,396.28
27980,0.95,2.51,508.31,389.04
27982,0.96,2.46,488.76,395.19
27984,0.94,2.47,508.31,390.27
27986,0.96,2.48,498.53,393.05
27988,0.95,2.44,498.53,394.35
27990,0.96,2.43,488.76,397.37
27992,0.95,2.48,508.31,391.14
27994,0.96,2.48,518.08,393.05
27996,0.95,2.40,527.86,397.64
27998,0.96,2.46,537.63,395.19
28000,0.94,2.40,586.51,395.69
28002,0.97,2.51,606.06,392.84
28004,0.96,2.44,645.16,396.28
28006,0.96,2.47,733.14,394.12
28008,0.97,2.46,840.66,397.11
28010,0.96,2.46,997.07,395.19
28012,0.95,2.48,1212.12,391.14
28014,0.95,2.44,1290.32,394.35
28016,0.96,2.46,1202.35,395.19
28018,0.94,2.50,1036.17,388.17
28020,0.95,2.44,909.09,394.35
28022,0.95,2.46,801.56,393.27
28024,0.94,2.44,723.36,392.41
28026,0.95,2.35,654.94,402.16
28028,0.96,2.40,615.84,399.58
28030,0.95,2.51,596.29,389.04
28032,0.95,2.46,586.51,393.27
28034,0.95,2.52,566.96,388.00
28036,0.94,2.44,537.63,392.41
28038,0.95,2.52,547.41,388.00
28040,0.95,2.44,537.63,394.35
28042,0.95,2.44,547.41,394.35
28044,0.94,2.48,576.74,389.22
28046,0.94,2.44,586.51,392.41
28048,0.95,2.46,596.29,393.27
28050,0.96,2.44,596.29,396.28
28052,0.94,2.47,586.51,390.27
28054,0.95,2.50,606.06,390.09
28056,0.96,2.43,596.29,397.37
28058,0.96,2.44,566.96,396.28
28060,0.95,2.39,596.29,398.76
28062,0.96,2.46,606.06,395.19
28064,0.95,2.51,615.84,389.04
28066,0.95,2.46,596.29,393.27
28068,0.94,2.50,596.29,388.17
28070,0.96,2.40,596.29,399.58
28072,0.95,2.47,576.74,392.20
28074,0.96,2.52,566.96,389.90
28076,0.95,2.39,557.18,398.76
28078,0.94,2.39,576.74,396.80
28080,0.95,2.46,576.74,393.27
28082,0.96,2.46,586.51,395.19
28084,0.96,2.46,625.61,395.19
28086,0.96,2.47,645.16,394.12
28088,0.96,2.42,694.04,398.47
28090,0.96,2.46,733.14,395.19
28092,0.95,2.52,762.46,388.00
28094,0.95,2.47,772.24,392.20
28096,0.96,2.42,782.01,398.47
28098,0.95,2.47,733.14,392.20
28100,0.95,2.50,684.26,390.09
28102,0.94,2.40,596.29,395.69
28104,0.95,2.43,576.74,395.44
28106,0.96,2.46,547.41,395.19
28108,0.96,2.51,488.76,390.94
28110,0.94,2.42,459.43,394.58
28112,0.95,2.46,410.56,393.27
28114,0.94,2.46,381.23,391.34
28116,0.95,2.47,361.68,392.20
28118,0.93,2.48,391.01,387.28
28120,0.96,2.46,361.68,395.19
28122,0.95,2.44,371.46,394.35
28124,0.96,2.46,342.13,395.19
28126,0.95,2.46,342.13,393.27
28128,0.94,2.47,342.13,390.27
28130,0.95,2.58,312.81,383.94
28132,0.94,2.48,332.36,389.22
28134,0.96,2.46,322.58,395.19
28136,0.97,2.46,332.36,397.11
28138,0.95,2.48,332.36,391.14
28140,0.97,2.47,342.13,396.03
28142,0.95,2.48,342.13,391.14
28144,0.96,2.47,361.68,394.12
28146,0.94,2.46,351.91,391.34
28148,0.95,2.50,351.91,390.09
28150,0.96,2.44,351.91,396.28
28152,0.97,2.46,342.13,397.11
28154,0.96,2.36,361.68,402.98
28156,0.95,2.46,332.36,393.27
28158,0.95,2.52,351.91,388.00
28160,0.94,2.46,332.36,391.34
28162,0.94,2.46,400.78,391.34
28164,0.94,2.46,391.01,391.34
28166,0.94,2.47,449.66,390.27
28168,0.94,2.46,449.66,391.34
28170,0.95,2.50,488.76,390.09
28172,0.95,2.48,518.08,391.14
28174,0.95,2.47,547.41,392.20
28176,0.95,2.44,615.84,394.35
28178,0.95,2.47,664.71,392.20
28180,0.97,2.46,742.91,397.11
28182,0.96,2.47,850.44,394.12
28184,0.96,2.46,997.07,395.19
28186,0.95,2.48,987.29,391.14
28188,0.96,2.46,1026.39,395.19
28190,0.96,2.48,1045.94,393.05
28192,0.95,2.44,997.07,394.35
28194,0.96,2.46,957.97,395.19
28196,0.95,2.46,869.99,393.27
28198,0.96,2.47,772.24,394.12
28200,0.95,2.46,723.36,393.27
28202,0.98,2.46,654.94,399.01
28204,0.95,2.47,625.61,392.20
28206,0.95,2.48,625.61,391.14
28208,0.95,2.47,596.29,392.20
28210,0.96,2.43,547.41,397.37
28212,0.95,2.43,537.63,395.44
28214,0.96,2.46,478.98,395.19
28216,0.93,2.46,449.66,389.40
28218,0.95,2.47,439.88,392.20
28220,0.95,2.46,459.43,393.27
28222,0.95,2.46,469.21,393.27
28224,0.96,2.47,439.88,394.12
28226,0.95,2.47,439.88,392.20
28228,0.94,2.47,410.56,390.27
28230,0.94,2.44,430.11,392.41
28232,0.95,2.44,400.78,394.35
28234,0.95,2.47,420.33,392.20
28236,0.96,2.46,420.33,395.19
28238,0.96,2.44,420.33,396.28
28240,0.95,2.43,410.56,395.44
28242,0.95,2.47,381.23,392.20
28244,0.95,2.40,391.01,397.64
28246,0.95,2.46,371.46,393.27
28248,0.96,2.43,342.13,397.37
28250,0.95,2.44,361.68,394.35
28252,0.94,2.47,381.23,390.27
28254,0.95,2.44,420.33,394.35
28256,0.95,2.44,518.08,394.35
28258,0.97,2.44,439.88,398.20
28260,0.95,2.46,459.43,393.27
28262,0.94,2.51,469.21,387.13
28264,0.94,2.44,488.76,392.41
28266,0.96,2.44,547.41,396.28
28268,0.94,2.48,615.84,389.22
28270,0.95,2.43,674.49,395.44
28272,0.95,2.43,752.69,395.44
28274,0.96,2.48,879.77,393.05
28276,0.95,2.44,987.29,394.35
28278,0.95,2.44,1114.37,394.35
28280,0.96,2.46,1270.77,395.19
28282,0.95,2.47,1173.02,392.20
28284,0.95,2.43,1045.94,395.44
28286,0.96,2.47,889.54,394.12
28288,0.95,2.48,801.56,391.14
28290,0.95,2.38,694.04,399.88
28292,0.95,2.39,596.29,398.76
28294,0.98,2.46,557.18,399.01
28296,0.95,2.39,537.63,398.76
28298,0.96,2.44,488.76,396.28
28300,0.95,2.47,488.76,392.20
28302,0.96,2.46,430.11,395.19
28304,0.99,2.48,449.66,398.73
28306,0.97,2.50,449.66,393.89
28308,0.98,2.43,449.66,401.21
28310,0.96,2.48,459.43,393.05
28312,0.96,2.48,478.98,393.05
28314,0.95,2.44,478.98,394.35
28316,0.96,2.46,488.76,395.19
28318,0.96,2.44,469.21,396.28
28320,0.96,2.39,449.66,400.70
28322,0.96,2.46,459.43,395.19
28324,0.95,2.47,430.11,392.20
28326,0.95,2.46,420.33,393.27
28328,0.96,2.48,420.33,393.05
28330,0.97,2.47,410.56,396.03
28332,0.96,2.46,430.11,395.19
28334,0.96,2.48,439.88,393.05
28336,0.96,2.39,459.43,400.70
28338,0.96,2.46,488.76,395.19
28340,0.96,2.50,508.31,391.99
28342,0.94,2.46,566.96,391.34
28344,0.95,2.46,606.06,393.27
28346,0.95,2.48,694.04,391.14
28348,0.94,2.47,772.24,390.27
28350,0.95,2.46,801.56,393.27
28352,0.94,2.47,850.44,390.27
28354,0.94,2.47,850.44,390.27
28356,0.94,2.47,860.21,390.27
28358,0.94,2.46,830.89,391.34
28360,0.96,2.44,801.56,396.28
28362,0.95,2.46,723.36,393.27
28364,0.95,2.56,694.04,384.95
28366,0.94,2.40,654.94,395.69
28368,0.95,2.46,645.16,393.27
28370,0.95,2.36,576.74,401.01
28372,0.96,2.47,557.18,394.12
28374,0.95,2.44,557.18,394.35
28376,0.96,2.46,508.31,395.19
28378,0.95,2.47,498.53,392.20
28380,0.96,2.47,488.76,394.12
28382,0.96,2.44,449.66,396.28
28384,0.96,2.39,498.53,400.70
28386,0.95,2.46,508.31,393.27
28388,0.98,2.43,498.53,401.21
28390,0.96,2.47,508.31,394.12
28392,0.95,2.47,508.31,392.20
28394,0.96,2.52,518.08,389.90
28396,0.96,2.47,537.63,394.12
28398,0.95,2.44,527.86,394.35
28400,0.95,2.48,518.08,391.14
28402,0.96,2.46,547.41,395.19
28404,0.96,2.46,498.53,395.19
28406,0.96,2.46,478.98,395.19
28408,0.95,2.47,459.43,392.20
28410,0.95,2.47,469.21,392.20
28412,0.96,2.46,449.66,395.19
28414,0.95,2.42,449.66,396.53
28416,0.95,2.46,459.43,393.27
28418,0.95,2.50,449.66,390.09
28420,0.94,2.47,439.88,390.27
28422,0.95,2.46,430.11,393.27
28424,0.96,2.44,449.66,396.28
28426,0.96,2.50,459.43,391.99
28428,0.95,2.46,488.76,393.27
28430,0.96,2.46,459.43,395.19
28432,0.97,2.46,449.66,397.11
28434,0.96,2.42,420.33,398.47
28436,0.95,2.47,449.66,392.20
28438,0.94,2.36,449.66,399.04
28440,0.95,2.46,488.76,393.27
28442,0.97,2.46,478.98,397.11
28444,0.95,2.47,478.98,392.20
28446,0.96,2.44,469.21,396.28
28448,0.94,2.42,488.76,394.58
28450,0.95,2.44,498.53,394.35
28452,0.95,2.47,518.08,392.20
28454,0.95,2.48,518.08,391.14
28456,0.96,2.46,557.18,395.19
28458,0.95,2.44,557.18,394.35
28460,0.95,2.47,596.29,392.20
28462,0.96,2.46,596.29,395.19
28464,0.95,2.46,654.94,393.27
28466,0.96,2.43,654.94,397.37
28468,0.96,2.46,645.16,395.19
28470,0.94,2.46,664.71,391.34
28472,0.95,2.46,684.26,393.27
28474,0.95,2.44,684.26,394.35
28476,0.95,2.48,723.36,391.14
28478,0.96,2.38,733.14,401.84
28480,0.96,2.44,742.91,396.28
28482,0.95,2.38,772.24,399.88
28484,0.93,2.48,772.24,387.28
28486,0.96,2.46,782.01,395.19
28488,0.95,2.38,762.46,399.88
28490,0.96,2.44,733.14,396.28
28492,0.96,2.35,703.81,404.12
28494,0.97,2.47,684.26,396.03
28496,0.96,2.52,654.94,389.90
28498,0.96,2.52,625.61,389.90
28500,0.96,2.46,615.84,395.19
28502,0.96,2.44,596.29,396.28
28504,0.95,2.46,566.96,393.27
28506,0.97,2.46,586.51,397.11
28508,0.95,2.42,596.29,396.53
28510,0.94,2.46,537.63,391.34
28512,0.96,2.47,527.86,394.12
28514,0.95,2.44,527.86,394.35
28516,0.95,2.47,508.31,392.20
28518,0.94,2.47,498.53,390.27
28520,0.96,2.44,488.76,396.28
28522,0.95,2.44,478.98,394.35
28524,0.95,2.44,478.98,394.35
28526,0.95,2.46,508.31,393.27
28528,0.96,2.43,518.08,397.37
28530,0.94,2.47,537.63,390.27
28532,0.95,2.40,527.86,397.64
28534,0.95,2.43,547.41,395.44
28536,0.96,2.46,566.96,395.19
28538,0.94,2.46,537.63,391.34
28540,0.95,2.47,557.18,392.20
28542,0.96,2.51,547.41,390.94
28544,0.95,2.46,557.18,393.27
28546,0.96,2.43,586.51,397.37
28548,0.96,2.43,606.06,397.37
28550,0.95,2.46,635.39,393.27
28552,0.95,2.46,713.59,393.27
28554,0.97,2.46,772.24,397.11
28556,0.97,2.44,791.79,398.20
28558,0.96,2.47,791.79,394.12
28560,0.95,2.44,791.79,394.35
28562,0.95,2.58,869.99,383.94
28564,0.95,2.52,928.64,388.00
28566,0.95,2.48,1065.49,391.14
28568,0.97,2.43,1319.65,399.29
28570,0.95,2.48,987.29,391.14
28572,0.95,2.44,723.36,394.35
28574,0.94,2.44,635.39,392.41
28576,0.96,2.42,586.51,398.47
28578,0.94,2.48,566.96,389.22
28580,0.96,2.44,498.53,396.28
28582,0.95,2.46,498.53,393.27
28584,0.97,2.43,488.76,399.29
28586,0.96,2.46,498.53,395.19
28588,0.94,2.46,518.08,391.34
28590,0.95,2.47,518.08,392.20
28592,0.95,2.47,498.53,392.20
28594,0.96,2.40,508.31,399.58
28596,0.95,2.44,488.76,394.35
28598,0.95,2.44,459.43,394.35
28600,0.95,2.44,488.76,394.35
28602,0.95,2.46,459.43,393.27
28604,0.94,2.47,498.53,390.27
