# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 202.0
# drawdown_ratio: 50.0
# trial_number: 077
# operator: Akila
# start_time: 2025-12-04 10:05:39
# notes: Default feed and draw speeds; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
356.82,1.99,4.97,742.91,400.61
357.02,2.01,4.97,733.14,402.48
357.22,2.01,4.97,713.59,402.48
357.42,2.01,4.98,694.04,401.94
357.62,2.02,4.97,694.04,403.41
357.82,2.00,4.97,674.49,401.55
358.02,2.01,4.97,703.81,402.48
358.22,2.02,4.98,733.14,402.86
358.42,2.02,4.97,733.14,403.41
358.62,2.02,4.98,733.14,402.86
358.82,2.02,4.97,762.46,403.41
359.02,2.02,4.97,742.91,403.41
359.22,2.01,4.98,762.46,401.94
359.42,2.01,4.98,762.46,401.94
359.62,2.01,4.97,742.91,402.48
359.82,2.02,4.97,762.46,403.41
360.02,2.00,4.97,742.91,401.55
360.22,2.02,4.97,752.69,403.41
360.42,2.01,4.97,742.91,402.48
360.62,2.01,4.97,723.36,402.48
360.82,2.02,4.97,752.69,403.41
361.02,2.01,4.98,772.24,401.94
361.22,2.01,4.97,742.91,402.48
361.42,2.01,4.97,733.14,402.48
361.62,2.01,4.97,733.14,402.48
361.82,2.01,4.97,684.26,402.48
362.02,2.02,4.97,694.04,403.41
362.22,2.00,4.97,635.39,401.55
362.42,2.02,4.97,615.84,403.41
362.62,2.02,4.98,576.74,402.86
362.82,2.02,4.98,576.74,402.86
363.02,2.00,4.97,576.74,401.55
363.22,2.01,4.98,576.74,401.94
363.42,2.01,4.98,596.29,401.94
363.62,2.00,4.97,586.51,401.55
363.82,2.02,4.97,576.74,403.41
364.02,2.01,4.97,547.41,402.48
364.22,2.02,4.98,566.96,402.86
364.42,2.02,4.98,557.18,402.86
364.62,2.00,4.97,537.63,401.55
364.82,2.01,4.97,566.96,402.48
365.02,2.01,4.98,518.08,401.94
