# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 010
# operator: Kevin Liu
# start_time: 2025-07-31 13:44:35
# notes: PI control system active. Horizontally printed preform 0 deg raster
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
1078, 1.99, 1.62, 361.68, 667.76
1080, 1.98, 1.62, 381.23, 666.19
1082, 1.98, 1.62, 381.23, 666.19
1084, 1.97, 1.62, 400.78, 664.63
1086, 1.99, 1.62, 371.46, 667.76
1088, 1.97, 1.62, 391.01, 664.63
1090, 1.99, 1.62, 371.46, 667.76
1092, 1.98, 1.62, 391.01, 666.19
1094, 2.00, 1.62, 361.68, 669.31
1096, 1.98, 1.62, 381.23, 666.19
1098, 1.98, 1.62, 361.68, 666.19
1100, 1.99, 1.62, 371.46, 667.76
1102, 2.00, 1.62, 351.91, 669.31
1104, 1.97, 1.62, 381.23, 664.63
1106, 1.99, 1.62, 391.01, 667.76
1108, 1.98, 1.62, 391.01, 666.19
1110, 1.99, 1.62, 381.23, 667.76
1112, 1.98, 1.62, 391.01, 666.19
1114, 1.99, 1.62, 391.01, 667.76
1116, 1.97, 1.51, 381.23, 687.96
1118, 1.99, 1.51, 381.23, 691.19
1120, 1.98, 1.51, 381.23, 689.58
1122, 1.99, 1.51, 381.23, 691.19
1124, 1.98, 1.51, 391.01, 689.58
1126, 1.98, 1.51, 381.23, 689.58
1128, 1.98, 1.51, 371.46, 689.58
1130, 1.99, 1.51, 391.01, 691.19
1132, 1.98, 1.51, 400.78, 689.58
1134, 1.98, 1.51, 391.01, 689.58
1136, 1.98, 1.51, 381.23, 689.58
1138, 1.99, 1.51, 381.23, 691.19
1140, 1.98, 1.51, 400.78, 689.58
1142, 1.97, 1.51, 400.78, 687.96
1144, 1.99, 1.51, 381.23, 691.19
1146, 1.99, 1.51, 391.01, 691.19
1148, 1.98, 1.51, 371.46, 689.58
1150, 1.98, 1.51, 400.78, 689.58
1152, 1.99, 1.51, 391.01, 691.19
1154, 1.98, 1.51, 400.78, 689.58
1156, 1.98, 1.51, 410.56, 689.58
1158, 1.97, 1.51, 400.78, 687.96
1160, 1.98, 1.51, 391.01, 689.58
1162, 1.97, 1.51, 410.56, 687.96
1164, 1.99, 1.51, 381.23, 691.19
1166, 1.98, 1.51, 410.56, 689.58
1168, 1.99, 1.51, 391.01, 691.19
1170, 1.98, 1.51, 420.33, 689.58
1172, 1.99, 1.51, 420.33, 691.19
1174, 1.97, 1.51, 430.11, 687.96
1176, 1.98, 1.51, 410.56, 689.58
1178, 1.98, 1.51, 391.01, 689.58
1180, 1.98, 1.51, 400.78, 689.58
1182, 1.99, 1.51, 371.46, 691.19
1184, 1.99, 1.51, 381.23, 691.19
1186, 1.99, 1.51, 391.01, 691.19
1188, 1.99, 1.51, 400.78, 691.19
1190, 1.99, 1.51, 391.01, 691.19
1192, 1.97, 1.51, 400.78, 687.96
1194, 1.98, 1.51, 381.23, 689.58
1196, 1.98, 1.51, 400.78, 689.58
1198, 1.99, 1.51, 391.01, 691.19
1200, 1.98, 1.51, 410.56, 689.58
1202, 1.99, 1.51, 410.56, 691.19
1204, 1.98, 1.51, 410.56, 689.58
1206, 1.99, 1.51, 410.56, 691.19
1208, 1.99, 1.51, 391.01, 691.19
1210, 1.98, 1.51, 391.01, 689.58
1212, 1.99, 1.51, 391.01, 691.19
1214, 1.98, 1.51, 420.33, 689.58
1216, 1.99, 1.51, 400.78, 691.19
1218, 1.99, 1.51, 420.33, 691.19
1220, 1.99, 1.51, 430.11, 691.19
1222, 1.97, 1.51, 439.88, 687.96
1224, 1.99, 1.51, 430.11, 691.19
1226, 1.98, 1.51, 410.56, 689.58
1228, 1.98, 1.51, 410.56, 689.58
