# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: clear,,,,
# temperature_C: 160.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 003,,,,
# operator: Kevin Liu,,,,
# start_time: 2025-06-12 12:59:04,,,,
# notes: Comparison of rectilinear preform to underextruded AM preform; this one's rectilinear; 4 mm in 10 m out,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
116.62,4.01,9.99,381.23,400.93
116.82,4.01,9.99,381.23,400.93
117.02,4,9.99,361.68,400.46
117.22,4.01,9.96,361.68,401.47
117.42,4,9.99,342.13,400.46
117.62,4.01,9.99,342.13,400.93
117.82,4,9.97,312.81,400.73
118.02,4.01,9.96,332.36,401.47
118.22,4,9.99,293.26,400.46
118.42,4.01,9.97,322.58,401.2
118.62,4.01,9.97,303.03,401.2
118.82,4.01,9.99,303.03,400.93
119.02,4,9.99,303.03,400.46
119.22,4.01,9.99,283.48,400.93
119.42,4,9.97,273.7,400.73
119.62,4.01,9.99,283.48,400.93
119.82,4,9.97,263.93,400.73
120.02,4.01,9.99,283.48,400.93
120.22,4.01,9.99,303.03,400.93
120.42,4,9.99,303.03,400.46
120.62,4.01,9.97,303.03,401.2
120.82,4,9.99,303.03,400.46
121.02,4.01,9.97,293.26,401.2
121.22,4.01,9.99,293.26,400.93
121.42,4.01,9.97,303.03,401.2
121.62,4,9.99,312.81,400.46
121.82,4.01,9.97,312.81,401.2
122.02,4,9.99,332.36,400.46
122.22,4.01,9.97,332.36,401.2
122.42,4,9.99,332.36,400.46
122.62,4.01,9.99,322.58,400.93
122.82,4.01,9.99,322.58,400.93
123.02,4.01,9.97,332.36,401.2
123.22,4.01,9.97,303.03,401.2
123.42,4.01,9.99,322.58,400.93
123.62,4.01,10,303.03,400.66
123.82,4.01,9.97,312.81,401.2
124.02,4,9.99,303.03,400.46
124.22,4.01,9.99,303.03,400.93
124.42,4,9.99,322.58,400.46
124.62,4,9.99,322.58,400.46
124.82,4.01,9.97,332.36,401.2
125.02,4.01,9.99,351.91,400.93
125.22,4,9.97,361.68,400.73
125.42,4,9.97,391.01,400.73
125.62,4.01,9.99,400.78,400.93
125.82,4.01,9.99,391.01,400.93
126.02,4.01,9.97,410.56,401.2
126.22,4.01,9.99,371.46,400.93
126.42,4,9.99,351.91,400.46
126.62,4.01,9.99,361.68,400.93
126.82,4.01,9.97,361.68,401.2
127.02,4.01,9.97,332.36,401.2
127.22,4.01,9.99,332.36,400.93
127.42,4,9.99,312.81,400.46
127.62,4.01,9.99,322.58,400.93
127.82,4.01,9.99,312.81,400.93
128.02,4.01,9.97,312.81,401.2
128.22,4.01,10,312.81,400.66
128.42,4,9.99,303.03,400.46
