# material: PETG
# geometry: oct
# preform_diameter: 20.0
# material_color: black&white
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Kevin Liu
# start_time: 2025-08-07 15:24:47
# notes: See 001&002. Same preform
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
940, 2.95, 8.43, 469.21, 356.40
942, 2.94, 8.43, 478.98, 355.84
944, 2.93, 8.43, 478.98, 355.27
946, 2.94, 8.43, 449.66, 355.84
948, 2.94, 8.43, 469.21, 355.84
950, 2.94, 8.43, 488.76, 355.84
952, 2.94, 8.54, 478.98, 353.58
954, 2.94, 8.54, 498.53, 353.58
956, 2.94, 8.54, 498.53, 353.58
958, 2.94, 8.54, 488.76, 353.58
960, 2.94, 8.54, 469.21, 353.58
962, 2.94, 8.54, 459.43, 353.58
964, 2.94, 8.54, 488.76, 353.58
966, 2.94, 8.54, 469.21, 353.58
968, 2.94, 8.54, 488.76, 353.58
970, 2.93, 8.54, 518.08, 353.02
972, 2.94, 8.54, 498.53, 353.58
974, 2.94, 8.54, 518.08, 353.58
976, 2.93, 8.54, 488.76, 353.02
978, 2.95, 8.54, 488.76, 354.14
980, 2.94, 8.65, 478.98, 351.36
982, 2.94, 8.65, 478.98, 351.36
984, 2.94, 8.65, 498.53, 351.36
986, 2.94, 8.65, 488.76, 351.36
988, 2.95, 8.65, 498.53, 351.92
990, 2.93, 8.65, 488.76, 350.81
992, 2.95, 8.65, 469.21, 351.92
994, 2.94, 8.65, 478.98, 351.36
996, 2.94, 8.65, 449.66, 351.36
998, 2.94, 8.65, 488.76, 351.36
1000, 2.94, 8.65, 527.86, 351.36
1002, 2.94, 8.65, 508.31, 351.36
1004, 2.94, 8.65, 469.21, 351.36
1006, 2.94, 8.65, 459.43, 351.36
1008, 2.93, 8.65, 459.43, 350.81
1010, 2.94, 8.65, 459.43, 351.36
1012, 2.94, 8.65, 478.98, 351.36
1014, 2.94, 8.65, 469.21, 351.36
1016, 2.94, 8.65, 508.31, 351.36
1018, 2.94, 8.76, 498.53, 349.19
1020, 2.94, 8.76, 498.53, 349.19
1022, 2.94, 8.76, 566.96, 349.19
1024, 2.94, 8.76, 547.41, 349.19
1026, 2.95, 8.76, 537.63, 349.74
1028, 2.93, 8.76, 508.31, 348.63
1030, 2.94, 8.76, 488.76, 349.19
1032, 2.94, 8.76, 518.08, 349.19
1034, 2.93, 8.76, 527.86, 348.63
1036, 2.94, 8.76, 488.76, 349.19
1038, 2.94, 8.76, 537.63, 349.19
1040, 2.93, 8.76, 566.96, 348.63
1042, 2.95, 8.76, 518.08, 349.74
1044, 2.94, 8.76, 488.76, 349.19
1046, 2.94, 8.76, 459.43, 349.19
1048, 2.94, 8.76, 449.66, 349.19
1050, 2.93, 8.76, 449.66, 348.63
1052, 2.94, 8.76, 478.98, 349.19
1054, 2.94, 8.76, 518.08, 349.19
1056, 2.94, 8.87, 508.31, 347.05
1058, 2.94, 8.87, 459.43, 347.05
1060, 2.94, 8.87, 478.98, 347.05
1062, 2.94, 8.87, 469.21, 347.05
1064, 2.94, 8.87, 488.76, 347.05
1066, 2.93, 8.87, 498.53, 346.50
1068, 2.94, 8.87, 478.98, 347.05
1070, 2.94, 8.87, 498.53, 347.05
1072, 2.94, 8.87, 478.98, 347.05
1074, 2.94, 8.87, 469.21, 347.05
1076, 2.93, 8.87, 488.76, 346.50
1078, 2.94, 8.87, 459.43, 347.05
1080, 2.94, 8.87, 478.98, 347.05
1082, 2.94, 8.87, 508.31, 347.05
1084, 2.94, 8.87, 478.98, 347.05
1086, 2.94, 8.87, 478.98, 347.05
1088, 2.94, 8.87, 430.11, 347.05
1090, 2.94, 8.87, 449.66, 347.05
1092, 2.94, 8.87, 449.66, 347.05
1094, 2.94, 8.97, 439.88, 344.95
1096, 2.93, 8.97, 459.43, 344.41
1098, 2.94, 8.97, 498.53, 344.95
1100, 2.94, 8.97, 478.98, 344.95
1102, 2.93, 8.97, 498.53, 344.41
1104, 2.94, 8.97, 508.31, 344.95
1106, 2.94, 8.97, 537.63, 344.95
1108, 2.94, 8.97, 527.86, 344.95
1110, 2.94, 8.97, 557.18, 344.95
1112, 2.94, 8.97, 537.63, 344.95
1114, 2.93, 8.97, 518.08, 344.41
1116, 2.94, 8.97, 527.86, 344.95
1118, 2.94, 8.97, 547.41, 344.95
1120, 2.94, 8.97, 547.41, 344.95
1122, 2.94, 8.97, 527.86, 344.95
1124, 2.94, 8.97, 547.41, 344.95
1126, 2.94, 8.97, 527.86, 344.95
1128, 2.94, 8.97, 537.63, 344.95
1130, 2.94, 9.08, 586.51, 342.89
1132, 2.94, 9.08, 547.41, 342.89
1134, 2.94, 9.08, 537.63, 342.89
1136, 2.94, 9.08, 518.08, 342.89
