# material: PA6
# geometry: Cylinder 7CH
# preform_diameter: 20.0
# material_color: White
# temperature_C: 320.0
# drawdown_ratio: 50.0
# trial_number: 003
# operator: Ahmed_Akila
# start_time: 2026-02-04 10:55:22
# notes: Second heating part trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
86.42,2.00,4.99,5000.00,400.46
86.62,1.99,4.98,5000.00,400.07
86.82,1.99,4.98,5000.00,400.07
87.02,1.99,4.98,5000.00,400.07
87.22,1.99,4.99,5000.00,399.53
87.42,1.98,4.98,5000.00,399.13
87.62,1.99,4.98,5000.00,400.07
87.82,1.98,4.99,5000.00,398.60
88.02,1.99,4.98,5000.00,400.07
88.22,1.98,4.98,5000.00,399.13
88.42,1.99,4.99,5000.00,399.53
88.62,2.00,4.98,5000.00,401.00
88.82,1.99,4.98,5000.00,400.07
89.02,1.99,4.98,5000.00,400.07
89.22,1.99,4.98,5000.00,400.07
89.42,1.99,4.99,5000.00,399.53
89.62,1.99,4.98,5000.00,400.07
89.82,2.00,4.99,5000.00,400.46
90.02,1.99,4.99,5000.00,399.53
90.22,2.00,4.99,5000.00,400.46
90.42,1.99,4.98,5000.00,400.07
90.62,1.99,4.98,5000.00,400.07
90.82,1.98,4.97,5000.00,399.67
91.02,1.97,4.98,5000.00,398.20
91.22,1.99,4.98,5000.00,400.07
91.42,2.00,4.99,5000.00,400.46
91.62,1.99,4.97,5000.00,400.61
91.82,1.99,4.98,5000.00,400.07
92.02,2.00,4.99,5000.00,400.46
92.22,1.99,4.99,5000.00,399.53
92.42,2.00,4.98,5000.00,401.00
92.62,1.99,4.98,5000.00,400.07
92.82,1.98,4.99,5000.00,398.60
93.02,1.98,4.98,5000.00,399.13
93.22,1.99,4.97,5000.00,400.61
93.42,1.99,4.98,5000.00,400.07
93.62,1.98,4.98,5000.00,399.13
93.82,1.98,4.98,5000.00,399.13
94.02,1.99,4.98,5000.00,400.07
94.22,2.00,4.99,5000.00,400.46
94.42,1.97,4.98,5000.00,398.20
94.62,1.99,4.98,5000.00,400.07
