# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_4
# operator: Akila_Ahmed
# start_time: 2026-05-27 11:40:21
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness duration test for 10 mm length preform.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
108.15,1.20,2.99,332.36,400.64
108.35,1.21,2.99,351.91,402.19
108.55,1.19,3.01,337.24,398.20
108.75,1.18,2.99,347.02,397.53
108.95,1.20,2.99,337.24,400.64
109.15,1.19,3.02,342.13,397.31
109.35,1.20,3.01,337.24,399.75
109.55,1.18,3.01,337.24,396.64
109.75,1.20,2.99,361.68,400.64
109.95,1.20,2.99,347.02,400.64
110.15,1.21,3.01,366.57,401.29
110.35,1.18,2.99,366.57,397.53
110.55,1.20,2.99,366.57,400.64
110.75,1.19,2.99,356.79,399.09
110.95,1.20,3.01,337.24,399.75
111.15,1.17,2.99,322.58,395.96
111.35,1.19,2.99,337.24,399.09
111.55,1.20,3.01,327.47,399.75
111.75,1.20,3.01,327.47,399.75
111.95,1.20,3.02,332.36,398.86
112.15,1.18,2.98,317.69,398.42
112.35,1.20,2.99,327.47,400.64
112.55,1.20,3.01,317.69,399.75
112.75,1.19,3.01,332.36,398.20
112.95,1.19,2.99,337.24,399.09
113.15,1.19,2.99,337.24,399.09
113.35,1.19,2.99,307.92,399.09
113.55,1.21,2.99,307.92,402.19
113.75,1.20,3.01,303.03,399.75
113.95,1.17,2.99,322.58,395.96
114.15,1.20,3.01,327.47,399.75
114.35,1.19,3.01,317.69,398.20
114.55,1.21,3.02,312.81,400.40
114.75,1.19,2.99,307.92,399.09
114.95,1.19,2.99,332.36,399.09
115.15,1.20,2.99,337.24,400.64
115.35,1.18,3.01,332.36,396.64
115.55,1.19,2.99,342.13,399.09
115.75,1.19,3.01,342.13,398.20
115.95,1.19,2.98,356.79,399.99
116.15,1.20,3.01,366.57,399.75
116.35,1.20,2.99,366.57,400.64
116.55,1.20,2.98,371.46,401.55
116.75,1.19,2.98,356.79,399.99
116.95,1.20,2.98,356.79,401.55
117.15,1.20,2.98,351.91,401.55
117.35,1.19,2.99,342.13,399.09
117.55,1.19,2.98,347.02,399.99
117.75,1.19,3.01,356.79,398.20
117.95,1.20,3.01,347.02,399.75
118.15,1.21,2.95,332.36,404.93
118.35,1.19,3.01,312.81,398.20
118.55,1.19,2.99,303.03,399.09
118.75,1.20,3.01,307.92,399.75
118.95,1.20,3.02,303.03,398.86
119.15,1.20,3.01,307.92,399.75
119.35,1.18,2.99,312.81,397.53
119.55,1.19,2.98,322.58,399.99
119.75,1.19,2.99,347.02,399.09
119.95,1.21,2.99,332.36,402.19
120.15,1.21,3.01,342.13,401.29
120.35,1.19,2.98,322.58,399.99
120.55,1.20,3.01,342.13,399.75
120.75,1.20,3.01,342.13,399.75
120.95,1.18,3.01,351.91,396.64
121.15,1.17,2.99,342.13,395.96
121.35,1.20,2.99,351.91,400.64
121.55,1.20,3.01,351.91,399.75
121.75,1.18,3.02,342.13,395.76
121.95,1.18,2.99,342.13,397.53
122.15,1.17,3.01,337.24,395.07
122.35,1.20,3.01,327.47,399.75
122.55,1.21,3.02,312.81,400.40
