# material: PCTG
# geometry: Cylinder
# preform_diameter: 20.0
# material_color: Dark Grey
# temperature_C: 80220.0
# drawdown_ratio: 50.0
# trial_number: 039
# operator: Ahmed
# start_time: 2026-05-04 14:55:41
# notes: Third trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
122.02,1.20,3.03,136.85,397.98
122.22,1.19,3.02,136.85,397.31
122.42,1.19,3.03,136.85,396.43
122.62,1.20,3.03,127.08,397.98
122.82,1.18,3.01,131.96,396.64
123.02,1.20,3.03,127.08,397.98
123.22,1.19,3.03,127.08,396.43
123.42,1.21,3.03,131.96,399.52
123.62,1.19,3.02,141.74,397.31
123.82,1.20,3.02,146.63,398.86
124.02,1.19,3.03,127.08,396.43
124.22,1.20,3.01,146.63,399.75
124.42,1.20,3.02,151.52,398.86
124.62,1.20,3.01,127.08,399.75
124.82,1.20,3.03,136.85,397.98
125.02,1.21,3.02,131.96,400.40
125.22,1.20,3.03,136.85,397.98
125.42,1.21,3.03,127.08,399.52
125.62,1.20,3.01,141.74,399.75
125.82,1.19,3.03,146.63,396.43
126.02,1.17,3.03,156.40,393.32
126.22,1.21,3.06,141.74,397.76
126.42,1.18,3.01,151.52,396.64
126.62,1.20,3.03,146.63,397.98
126.82,1.20,3.06,146.63,396.23
127.02,1.19,3.03,146.63,396.43
127.22,1.20,3.03,146.63,397.98
127.42,1.18,3.03,156.40,394.88
127.62,1.20,3.03,166.18,397.98
127.82,1.19,3.05,156.40,395.56
128.02,1.21,3.02,171.07,400.40
128.22,1.19,3.02,166.18,397.31
128.42,1.20,3.03,161.29,397.98
128.62,1.21,3.05,171.07,398.63
128.82,1.19,3.02,166.18,397.31
129.02,1.20,3.03,156.40,397.98
129.22,1.19,3.03,171.07,396.43
129.42,1.19,3.03,171.07,396.43
129.62,1.19,3.02,156.40,397.31
