# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila_Ahmed
# start_time: 2026-07-22 13:08:55
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 2nd Aspect Ratio with corrected dimensions. 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.35,1.22,3.02,391.01,401.94
112.55,1.20,3.02,400.78,398.86
112.75,1.18,3.01,361.68,396.64
112.95,1.21,3.01,356.79,401.29
113.15,1.19,3.02,347.02,397.31
113.35,1.19,3.01,327.47,398.20
113.55,1.19,2.99,327.47,399.09
113.75,1.21,2.99,298.14,402.19
113.95,1.20,3.03,307.92,397.98
114.15,1.21,3.02,317.69,400.40
114.35,1.21,2.99,307.92,402.19
114.55,1.20,3.02,317.69,398.86
114.75,1.20,2.99,307.92,400.64
114.95,1.19,3.01,322.58,398.20
115.15,1.21,3.02,307.92,400.40
115.35,1.19,2.99,307.92,399.09
115.55,1.19,3.01,327.47,398.20
115.75,1.20,2.99,322.58,400.64
115.95,1.20,3.02,327.47,398.86
116.15,1.21,3.02,361.68,400.40
116.35,1.21,2.99,376.34,402.19
116.55,1.20,3.01,395.89,399.75
116.75,1.20,2.99,381.23,400.64
116.95,1.19,3.01,381.23,398.20
117.15,1.20,3.02,356.79,398.86
117.35,1.19,3.02,322.58,397.31
117.55,1.18,3.01,317.69,396.64
117.75,1.21,3.02,317.69,400.40
117.95,1.19,3.02,298.14,397.31
118.15,1.19,2.99,312.81,399.09
118.35,1.19,3.01,337.24,398.20
118.55,1.19,2.99,347.02,399.09
118.75,1.22,3.02,347.02,401.94
118.95,1.21,3.01,327.47,401.29
119.15,1.20,3.02,307.92,398.86
119.35,1.20,3.02,307.92,398.86
119.55,1.21,3.01,293.26,401.29
119.75,1.21,3.02,273.70,400.40
119.95,1.19,3.02,293.26,397.31
120.15,1.20,2.99,317.69,400.64
120.35,1.21,2.99,303.03,402.19
120.55,1.20,3.02,298.14,398.86
120.75,1.20,3.01,303.03,399.75
120.95,1.22,3.01,307.92,402.84
121.15,1.19,2.99,303.03,399.09
121.35,1.19,3.02,303.03,397.31
121.55,1.21,3.02,288.37,400.40
121.75,1.19,3.01,278.59,398.20
121.95,1.18,3.02,268.82,395.76
122.15,1.20,3.01,263.93,399.75
122.35,1.21,3.02,259.04,400.40
122.55,1.19,2.99,259.04,399.09
122.75,1.20,2.99,283.48,400.64
122.95,1.21,3.01,288.37,401.29
123.15,1.19,2.99,278.59,399.09
123.35,1.21,3.01,288.37,401.29
123.55,1.20,3.03,263.93,397.98
123.75,1.20,3.01,249.27,399.75
123.95,1.20,3.02,273.70,398.86
124.15,1.20,3.01,283.48,399.75
124.35,1.21,3.01,283.48,401.29
124.55,1.21,2.99,283.48,402.19
124.75,1.20,2.99,268.82,400.64
