# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_1
# operator: Ahmed
# start_time: 2026-05-23 14:47:44
# notes: Second test of 0.3 mm on 23rd May 2026
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
122.82,1.15,2.98,322.58,393.69
123.02,1.15,2.99,337.24,392.80
123.22,1.16,2.98,322.58,395.27
123.42,1.16,3.02,322.58,392.63
123.62,1.14,3.01,307.92,388.75
123.82,1.16,2.99,322.58,394.38
124.02,1.14,2.98,312.81,390.50
124.22,1.15,2.99,332.36,392.80
124.42,1.14,2.98,322.58,390.50
124.62,1.15,2.97,327.47,394.58
124.82,1.16,3.01,307.92,393.50
125.02,1.16,2.99,303.03,394.38
125.22,1.16,2.99,332.36,394.38
125.42,1.16,2.97,312.81,396.16
125.62,1.15,2.99,322.58,391.22
125.82,1.14,2.98,332.36,390.50
126.02,1.16,2.99,332.36,394.38
126.22,1.15,2.99,332.36,391.22
126.42,1.16,2.99,327.47,394.38
126.62,1.15,2.98,327.47,393.69
126.82,1.16,2.99,337.24,394.38
127.02,1.15,2.98,337.24,393.69
127.22,1.15,2.99,317.69,392.80
127.42,1.15,3.01,307.92,390.34
127.62,1.16,2.99,307.92,394.38
127.82,1.15,2.98,293.26,392.10
128.02,1.15,3.01,307.92,390.34
128.22,1.15,3.01,307.92,390.34
128.42,1.16,2.98,298.14,395.27
