# material: Nylon PA6
# geometry: Solid
# preform_diameter: 20.0
# material_color: White
# temperature_C: 290.0
# drawdown_ratio: 50.0
# trial_number: 033
# operator: Ahmed_Akila
# start_time: 2026-04-21 13:37:49
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
114.42,1.20,3.02,635.39,398.86
114.62,1.20,3.02,635.39,398.86
114.82,1.18,3.01,625.61,396.64
115.02,1.19,3.01,635.39,398.20
115.22,1.21,3.03,645.16,399.52
115.42,1.19,3.03,625.61,396.43
115.62,1.22,3.01,630.50,402.84
115.82,1.21,3.03,625.61,399.52
116.02,1.19,2.99,615.84,399.09
116.22,1.20,3.01,606.06,399.75
116.42,1.19,3.02,615.84,397.31
116.62,1.21,3.03,601.17,399.52
116.82,1.20,3.01,591.40,399.75
117.02,1.20,3.03,571.85,397.98
117.22,1.18,3.03,576.74,394.88
117.42,1.19,3.01,581.62,398.20
117.62,1.20,3.01,591.40,399.75
117.82,1.21,3.05,586.51,398.63
118.02,1.21,3.01,591.40,401.29
118.22,1.18,3.01,601.17,396.64
118.42,1.21,3.03,591.40,399.52
118.62,1.19,3.01,586.51,398.20
118.82,1.18,3.02,596.29,395.76
119.02,1.20,3.02,615.84,398.86
119.22,1.19,3.03,610.95,396.43
119.42,1.19,3.01,615.84,398.20
119.62,1.20,3.02,610.95,398.86
119.82,1.21,3.05,586.51,398.63
120.02,1.19,3.01,571.85,398.20
120.22,1.22,3.02,576.74,401.94
120.42,1.20,3.02,566.96,398.86
120.62,1.19,3.02,542.52,397.31
120.82,1.20,3.03,547.41,397.98
121.02,1.21,2.99,552.30,402.19
121.22,1.20,3.03,547.41,397.98
121.42,1.19,2.99,542.52,399.09
121.62,1.20,3.03,552.30,397.98
121.82,1.20,3.03,571.85,397.98
122.02,1.20,3.03,581.62,397.98
122.22,1.19,3.01,591.40,398.20
122.42,1.21,3.01,601.17,401.29
122.62,1.21,3.05,610.95,398.63
122.82,1.17,3.01,625.61,395.07
123.02,1.21,3.02,620.72,400.40
123.22,1.19,3.02,625.61,397.31
123.42,1.19,3.05,625.61,395.56
123.62,1.19,3.01,620.72,398.20
123.82,1.20,3.05,640.27,397.10
124.02,1.20,3.01,635.39,399.75
124.22,1.20,3.01,610.95,399.75
124.42,1.20,3.02,620.72,398.86
124.62,1.21,3.03,610.95,399.52
124.82,1.20,3.02,620.72,398.86
125.02,1.19,3.02,620.72,397.31
125.22,1.19,3.02,606.06,397.31
125.42,1.19,3.01,591.40,398.20
125.62,1.20,3.02,591.40,398.86
125.82,1.18,3.02,581.62,395.76
126.02,1.19,3.01,576.74,398.20
126.22,1.20,3.03,586.51,397.98
126.42,1.20,3.03,601.17,397.98
126.62,1.20,3.02,615.84,398.86
126.82,1.19,3.02,601.17,397.31
127.02,1.22,3.03,596.29,401.05
127.22,1.21,3.02,581.62,400.40
127.42,1.19,3.02,591.40,397.31
127.62,1.21,3.02,601.17,400.40
127.82,1.19,3.05,596.29,395.56
128.02,1.20,3.03,601.17,397.98
128.22,1.21,3.02,601.17,400.40
128.42,1.21,3.02,591.40,400.40
128.62,1.20,3.02,562.07,398.86
128.82,1.19,3.01,566.96,398.20
129.02,1.20,3.03,576.74,397.98
129.22,1.18,3.01,552.30,396.64
129.42,1.18,3.01,547.41,396.64
129.62,1.20,3.03,566.96,397.98
129.82,1.19,3.03,547.41,396.43
130.02,1.18,3.01,571.85,396.64
