# material: Nylon PA6
# geometry: cyl cir 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 096
# operator: Akila
# start_time: 2025-12-17 10:35:06
# notes: Default feed speeds; less material inside.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
122.82,2.02,5.02,312.81,401.25
123.02,2.02,5.02,312.81,401.25
123.22,2.02,5.02,332.36,401.25
123.42,2.01,5.01,312.81,400.86
123.62,2.02,5.02,332.36,401.25
123.82,2.01,5.01,293.26,400.86
124.02,2.01,5.01,312.81,400.86
124.22,2.02,5.02,322.58,401.25
124.42,2.01,5.01,273.70,400.86
124.62,2.02,5.02,312.81,401.25
124.82,2.02,5.02,283.48,401.25
125.02,2.02,5.02,293.26,401.25
125.22,2.01,5.02,293.26,400.32
125.42,2.01,5.02,312.81,400.32
125.62,2.02,5.02,322.58,401.25
125.82,2.03,5.02,293.26,402.17
126.02,2.01,5.01,312.81,400.86
126.22,2.03,5.02,312.81,402.17
126.42,2.01,5.02,312.81,400.32
126.62,2.02,5.02,303.03,401.25
126.82,2.02,5.02,312.81,401.25
127.02,2.02,5.02,312.81,401.25
127.22,2.02,5.02,312.81,401.25
127.42,2.00,5.02,293.26,399.39
127.62,2.02,5.02,283.48,401.25
127.82,2.01,5.02,283.48,400.32
128.02,2.01,5.01,283.48,400.86
128.22,2.02,5.01,293.26,401.78
128.42,2.01,5.01,263.93,400.86
128.62,2.01,5.01,283.48,400.86
128.82,2.02,5.02,263.93,401.25
129.02,2.01,5.02,283.48,400.32
129.22,2.02,5.02,273.70,401.25
