# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
94.82,1.20,2.99,327.47,400.64
95.02,1.19,2.99,312.81,399.09
95.22,1.20,3.01,337.24,399.75
95.42,1.20,3.01,337.24,399.75
95.62,1.20,3.02,356.79,398.86
95.82,1.21,3.01,366.57,401.29
96.02,1.19,3.02,332.36,397.31
96.22,1.21,2.99,351.91,402.19
96.42,1.20,3.01,351.91,399.75
96.62,1.21,3.01,366.57,401.29
96.82,1.19,2.99,361.68,399.09
97.02,1.20,3.01,356.79,399.75
97.22,1.19,2.98,366.57,399.99
97.42,1.20,3.02,366.57,398.86
97.62,1.21,3.03,356.79,399.52
97.82,1.20,2.99,347.02,400.64
98.02,1.21,3.02,332.36,400.40
98.22,1.21,2.99,342.13,402.19
98.42,1.20,2.99,342.13,400.64
98.62,1.21,3.01,307.92,401.29
98.82,1.21,3.02,307.92,400.40
99.02,1.19,3.02,303.03,397.31
99.22,1.19,2.99,303.03,399.09
99.42,1.19,2.99,298.14,399.09
99.62,1.19,2.99,312.81,399.09
99.82,1.21,3.02,332.36,400.40
100.02,1.21,3.02,361.68,400.40
100.22,1.21,3.01,342.13,401.29
100.42,1.19,3.01,337.24,398.20
100.62,1.19,2.99,351.91,399.09
100.82,1.20,3.02,351.91,398.86
101.02,1.21,3.02,332.36,400.40
101.22,1.21,3.01,327.47,401.29
101.42,1.20,3.01,312.81,399.75
101.62,1.19,2.99,322.58,399.09
101.82,1.21,3.01,317.69,401.29
102.02,1.20,3.01,307.92,399.75
102.22,1.21,3.01,312.81,401.29
102.42,1.21,3.02,327.47,400.40
102.62,1.19,3.01,312.81,398.20
102.82,1.18,2.99,322.58,397.53
103.02,1.20,3.02,317.69,398.86
103.22,1.21,2.99,312.81,402.19
103.42,1.21,3.01,307.92,401.29
103.62,1.21,3.02,303.03,400.40
103.82,1.20,2.99,298.14,400.64
104.02,1.20,3.01,303.03,399.75
