# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 090
# operator: Akila
# start_time: 2025-12-12 11:28:09
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close; less material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
16.62,1.51,3.74,439.88,401.39
16.82,1.51,3.73,391.01,402.12
17.02,1.52,3.73,381.23,403.36
17.22,1.51,3.74,420.33,401.39
17.42,1.51,3.74,391.01,401.39
17.62,1.52,3.74,400.78,402.63
17.82,1.51,3.73,430.11,402.12
18.02,1.50,3.74,478.98,400.15
18.22,1.52,3.74,488.76,402.63
18.42,1.50,3.74,430.11,400.15
18.62,1.52,3.74,400.78,402.63
18.82,1.52,3.73,381.23,403.36
19.02,1.51,3.73,381.23,402.12
19.22,1.51,3.74,361.68,401.39
19.42,1.50,3.73,351.91,400.87
19.62,1.51,3.74,361.68,401.39
19.82,1.52,3.73,351.91,403.36
20.02,1.50,3.72,351.91,401.60
20.22,1.51,3.74,351.91,401.39
20.42,1.50,3.72,312.81,401.60
20.62,1.52,3.74,293.26,402.63
20.82,1.51,3.74,303.03,401.39
21.02,1.52,3.74,263.93,402.63
21.22,1.52,3.74,283.48,402.63
21.42,1.50,3.73,263.93,400.87
21.62,1.52,3.74,283.48,402.63
21.82,1.52,3.73,254.15,403.36
22.02,1.50,3.73,263.93,400.87
22.22,1.52,3.74,273.70,402.63
22.42,1.51,3.73,254.15,402.12
22.62,1.52,3.74,283.48,402.63
22.82,1.52,3.73,283.48,403.36
23.02,1.51,3.76,254.15,400.68
23.22,1.52,3.73,263.93,403.36
23.42,1.50,3.74,234.60,400.15
